contig_id	count	cpm	tpm	fpkm	length
k127_81288	35	750.91	299.48	6425.13	1939
k127_25155	4	85.82	83.37	1788.70	796
k127_75245	3	64.36	88.41	1896.73	563
k127_95312	2	42.91	63.81	1369.05	520
k127_35186	2	42.91	60.33	1294.37	550
k127_15084	6	128.73	172.52	3701.41	577
k127_43259	6	128.73	191.07	4099.26	521
k127_3041	8	171.64	220.84	4738.13	601
k127_63204	6	128.73	146.18	3136.14	681
k127_47199	3	64.36	88.41	1896.73	563
k127_13100	6	128.73	144.27	3095.24	690
k127_99301	3	64.36	79.38	1703.12	627
k127_89250	2	42.91	59.04	1266.73	562
k127_43260	2	42.91	61.11	1311.06	543
k127_51222	3	64.36	75.07	1610.64	663
k127_49265	2	42.91	61.22	1313.48	542
k127_91312	6	128.73	148.35	3182.88	671
k127_1024	4	85.82	116.63	2502.30	569
k127_97303	2	42.91	62.84	1348.30	528
k127_39182	14	300.36	247.36	5307.06	939
k127_79285	28	600.73	284.30	6099.55	1634
k127_85280	2	42.91	64.31	1379.66	516
k127_9040	5	107.27	112.10	2405.08	740
k127_43261	8	171.64	165.29	3546.22	803
k127_25160	2	42.91	64.56	1385.03	514
k127_83269	12	257.46	199.49	4279.99	998
k127_95317	15	321.82	282.80	6067.37	880
k127_1027	2	42.91	64.81	1390.44	512
k127_73293	3	64.36	80.15	1719.58	621
k127_91314	4	85.82	118.72	2547.06	559
k127_19113	3	64.36	97.98	2102.08	508
k127_39184	2	42.91	61.00	1308.65	544
k127_37195	2	42.91	65.97	1415.32	503
k127_7080	2	42.91	60.33	1294.37	550
k127_41165	12	257.46	141.60	3038.00	1406
k127_67248	2	42.91	58.11	1246.77	571
k127_55199	2	42.91	63.81	1369.05	520
k127_91315	3	64.36	71.10	1525.51	700
k127_97308	4	85.82	75.93	1629.07	874
k127_7082	3	64.36	90.33	1938.03	551
k127_5090	16	343.27	428.84	9200.70	619
k127_49272	4	85.82	113.64	2438.03	584
k127_17123	2	42.91	64.81	1390.44	512
k127_97309	4	85.82	96.18	2063.49	690
k127_55201	11	236.00	243.66	5227.60	749
k127_33211	3	64.36	94.45	2026.29	527
k127_7084	3	64.36	85.08	1825.40	585
k127_95322	6	128.73	104.02	2231.68	957
k127_75253	11	236.00	152.85	3279.29	1194
k127_79294	3	64.36	70.90	1521.16	702
k127_13107	2	42.91	62.14	1333.15	534
k127_19116	8	171.64	111.72	2396.98	1188
k127_3054	5	107.27	144.52	3100.63	574
k127_1033	6	128.73	119.22	2557.74	835
k127_91318	5	107.27	112.10	2405.08	740
k127_5092	2	42.91	63.81	1369.05	520
k127_77270	5	107.27	106.22	2278.82	781
k127_35196	7	150.18	146.64	3146.04	792
k127_47205	2	42.91	65.32	1401.39	508
k127_89259	9	193.09	188.30	4039.81	793
k127_31163	8	171.64	199.59	4282.13	665
k127_97312	2	42.91	65.84	1412.51	504
k127_55203	4	85.82	92.69	1988.56	716
k127_35197	2	42.91	64.81	1390.44	512
k127_69261	40	858.18	300.15	6439.66	2211
k127_19119	7	150.18	180.62	3875.06	643
k127_37204	3	64.36	89.36	1917.16	557
k127_99307	3	64.36	87.63	1880.03	568
k127_49276	2	42.91	63.57	1363.80	522
k127_97315	2	42.91	64.56	1385.03	514
k127_21166	8	171.64	220.48	4730.26	602
k127_85294	3	64.36	90.17	1934.52	552
k127_93369	6	128.73	117.95	2530.47	844
k127_55207	3	64.36	60.85	1305.45	818
k127_47211	2	42.91	65.45	1404.15	507
k127_53238	2	42.91	62.14	1333.15	534
k127_49278	3	64.36	88.72	1903.49	561
k127_21167	2	42.91	61.11	1311.06	543
k127_37205	29	622.18	426.92	9159.37	1127
k127_3060	2	42.91	65.19	1398.63	509
k127_85295	3	64.36	75.64	1622.88	658
k127_25172	2	42.91	59.68	1280.40	556
k127_1038	12	257.46	344.45	7390.01	578
k127_83280	13	278.91	236.23	5068.32	913
k127_95331	5	107.27	160.14	3435.83	518
k127_35204	6	128.73	136.55	2929.65	729
k127_11078	13	278.91	296.27	6356.29	728
k127_67259	5	107.27	94.48	2027.06	878
k127_23126	2	42.91	64.81	1390.44	512
k127_85296	3	64.36	91.83	1970.21	542
k127_97319	3	64.36	81.59	1750.58	610
k127_69268	18	386.18	180.88	3880.76	1651
k127_1040	2	42.91	65.71	1409.71	505
k127_49282	18	386.18	453.17	9722.52	659
k127_23127	6	128.73	137.30	2945.81	725
k127_93373	2	42.91	60.88	1306.25	545
k127_45240	11	236.00	227.27	4876.06	803
k127_59237	2	42.91	60.77	1303.85	546
k127_75265	2	42.91	63.81	1369.05	520
k127_65239	2	42.91	60.66	1301.47	547
k127_9056	6	128.73	145.96	3131.54	682
k127_91326	2	42.91	63.93	1371.68	519
k127_27167	4	85.82	116.22	2493.54	571
k127_21174	2	42.91	63.69	1366.42	521
k127_77282	2	42.91	61.79	1325.71	537
k127_31171	14	300.36	224.20	4810.16	1036
k127_37209	10	214.55	147.08	3155.60	1128
k127_93377	2	42.91	65.32	1401.39	508
k127_25182	4	85.82	129.87	2786.32	511
k127_49288	3	64.36	90.50	1941.56	550
k127_91328	5	107.27	165.25	3545.34	502
k127_55218	2	42.91	61.56	1320.79	539
k127_67264	14	300.36	357.89	7678.48	649
k127_73319	6	128.73	153.62	3295.85	648
k127_5108	3	64.36	98.76	2118.76	504
k127_61272	13	278.91	397.94	8537.60	542
k127_33226	5	107.27	110.61	2373.01	750
k127_63232	12	257.46	311.57	6684.55	639
k127_13122	6	128.73	186.76	4006.97	533
k127_15110	3	64.36	90.01	1931.02	553
k127_29154	4	85.82	123.35	2646.48	538
k127_87352	5	107.27	132.52	2843.07	626
k127_83291	15	321.82	230.00	4934.64	1082
k127_19136	2	42.91	64.94	1393.16	511
k127_95344	12	257.46	285.23	6119.52	698
k127_39201	3	64.36	68.56	1470.88	726
k127_27175	3	64.36	89.20	1913.72	558
k127_43282	9	193.09	216.40	4642.85	690
k127_55222	2	42.91	64.43	1382.34	515
k127_1055	2	42.91	66.10	1418.14	502
k127_7103	3	64.36	99.15	2127.20	502
k127_57192	2	42.91	65.58	1406.93	506
k127_51252	2	42.91	62.96	1350.86	527
k127_45250	4	85.82	101.16	2170.44	656
k127_75275	2	42.91	60.00	1287.35	553
k127_79314	9	193.09	144.13	3092.25	1036
k127_45252	2	42.91	60.77	1303.85	546
k127_87356	33	708.00	363.55	7799.75	1506
k127_65250	2	42.91	62.25	1335.66	533
k127_7105	4	85.82	96.60	2072.50	687
k127_11095	6	128.73	148.58	3187.63	670
k127_53254	4	85.82	102.89	2207.46	645
k127_77294	3	64.36	87.47	1876.72	569
k127_57193	19	407.64	227.77	4886.63	1384
k127_95347	2	42.91	64.06	1374.33	518
k127_99329	6	128.73	156.03	3347.51	638
k127_23137	16	343.27	153.09	3284.45	1734
k127_49298	8	171.64	156.52	3358.04	848
k127_3077	4	85.82	128.61	2759.32	516
k127_81324	4	85.82	115.62	2480.50	574
k127_77296	2	42.91	60.11	1289.68	552
k127_9070	2	42.91	64.06	1374.33	518
k127_69282	7	150.18	104.53	2242.72	1111
k127_85315	4	85.82	118.93	2551.63	558
k127_17151	2	42.91	65.71	1409.71	505
k127_51259	2	42.91	62.84	1348.30	528
k127_99332	2	42.91	62.37	1338.17	532
k127_93390	4	85.82	86.75	1861.19	765
k127_75279	4	85.82	85.30	1830.09	778
k127_29165	5	107.27	132.73	2847.62	625
k127_7111	5	107.27	162.98	3496.58	509
k127_43297	4	85.82	78.44	1682.99	846
k127_31175	77	1652.01	279.72	6001.38	4567
k127_11101	5	107.27	124.18	2664.31	668
k127_21190	2	42.91	61.56	1320.79	539
k127_95351	32	686.55	302.17	6482.91	1757
k127_7113	2	42.91	61.33	1315.90	541
k127_83304	5	107.27	146.05	3133.38	568
k127_81331	2	42.91	59.68	1280.40	556
k127_9075	3	64.36	93.73	2011.03	531
k127_95353	4	85.82	99.95	2144.29	664
k127_73339	4	85.82	121.99	2617.30	544
k127_25200	3	64.36	66.01	1416.26	754
k127_69292	2	42.91	66.23	1420.97	501
k127_93397	4	85.82	88.13	1890.85	753
k127_31179	22	472.00	479.63	10290.34	761
k127_15125	2	42.91	64.31	1379.66	516
k127_97348	6	128.73	101.78	2183.76	978
k127_45265	2	42.91	58.63	1257.78	566
k127_47240	2	42.91	58.63	1257.78	566
k127_55239	5	107.27	146.05	3133.38	568
k127_5126	6	128.73	166.74	3577.41	597
k127_47241	2	42.91	60.77	1303.85	546
k127_21194	12	257.46	139.52	2993.29	1427
k127_25204	8	171.64	238.29	5112.42	557
k127_1075	19	407.64	320.35	6873.06	984
k127_71292	11	236.00	309.32	6636.40	590
k127_15128	3	64.36	96.65	2073.51	515
k127_97351	2	42.91	65.97	1415.32	503
k127_69297	2	42.91	66.23	1420.97	501
k127_27194	2	42.91	58.83	1262.24	564
k127_81337	2	42.91	65.06	1395.89	510
k127_31183	3	64.36	94.09	2018.63	529
k127_57208	4	85.82	92.17	1977.51	720
k127_99342	7	150.18	123.03	2639.48	944
k127_21197	2	42.91	65.71	1409.71	505
k127_59264	7	150.18	213.49	4580.27	544
k127_91347	5	107.27	98.87	2121.29	839
k127_93402	3	64.36	97.21	2085.66	512
k127_69299	2	42.91	58.83	1262.24	564
k127_21198	7	150.18	213.09	4571.86	545
k127_57209	9	193.09	224.20	4810.16	666
k127_95360	2	42.91	64.81	1390.44	512
k127_5132	5	107.27	150.83	3235.93	550
k127_43310	9	193.09	202.60	4346.77	737
k127_9084	15	321.82	269.33	5778.44	924
k127_21200	2	42.91	62.73	1345.75	529
k127_13145	6	128.73	169.87	3644.56	586
k127_57211	3	64.36	97.21	2085.66	512
k127_59267	4	85.82	124.74	2676.33	532
k127_69300	4	85.82	131.15	2813.85	506
k127_97355	2	42.91	64.56	1385.03	514
k127_45269	5	107.27	95.35	2045.70	870
k127_25210	7	150.18	158.44	3399.27	733
k127_37245	3	64.36	89.52	1920.61	556
k127_21202	4	85.82	111.16	2384.94	597
k127_25211	4	85.82	107.91	2315.14	615
k127_95363	2	42.91	59.47	1275.81	558
k127_7129	2	42.91	60.55	1299.10	548
k127_65269	2	42.91	58.73	1260.01	565
k127_63256	7	150.18	144.63	3102.95	803
k127_61300	4	85.82	104.51	2242.22	635
k127_41210	8	171.64	131.41	2819.42	1010
k127_35238	24	514.91	145.80	3128.10	2731
k127_85336	3	64.36	85.96	1844.31	579
k127_45273	2	42.91	61.91	1328.18	536
k127_81346	7	150.18	161.53	3465.46	719
k127_97356	14	300.36	215.07	4614.19	1080
k127_75299	2	42.91	58.52	1255.56	567
k127_3104	4	85.82	102.73	2204.04	646
k127_19171	7	150.18	221.63	4755.09	524
k127_43317	5	107.27	139.19	2986.18	596
k127_53274	6	128.73	132.55	2843.83	751
k127_75300	3	64.36	99.15	2127.20	502
k127_87385	2	42.91	64.68	1387.73	513
k127_99354	2	42.91	63.81	1369.05	520
k127_77315	31	665.09	454.35	9747.81	1132
k127_1089	4	85.82	131.94	2830.63	503
k127_55254	77	1652.01	1210.90	25979.45	1055
k127_45276	6	128.73	103.16	2213.17	965
k127_49319	20	429.09	173.55	3723.35	1912
k127_25216	9	193.09	107.97	2316.39	1383
k127_23160	5	107.27	113.33	2431.37	732
k127_81348	7	150.18	214.27	4597.17	542
k127_25219	2	42.91	60.77	1303.85	546
k127_9098	2	42.91	64.68	1387.73	513
k127_33262	5	107.27	126.07	2704.80	658
k127_91356	2	42.91	63.08	1353.43	526
k127_51288	4	85.82	130.12	2791.78	510
k127_33263	5	107.27	144.52	3100.63	574
k127_73364	4	85.82	118.08	2533.47	562
k127_99356	23	493.46	161.83	3471.97	2358
k127_61310	3	64.36	85.82	1841.13	580
k127_75307	2	42.91	60.44	1296.73	549
k127_71309	6	128.73	140.60	3016.54	708
k127_39233	3	64.36	69.81	1497.69	713
k127_69319	2	42.91	59.57	1278.10	557
k127_81351	2	42.91	65.06	1395.89	510
k127_41218	4	85.82	116.63	2502.30	569
k127_9103	2	42.91	65.58	1406.93	506
k127_25224	3	64.36	91.49	1962.97	544
k127_49327	3	64.36	86.56	1857.14	575
k127_75308	7	150.18	182.32	3911.56	637
k127_97367	4	85.82	124.04	2661.32	535
k127_27215	56	1201.46	1248.78	26792.10	744
k127_73366	4	85.82	80.15	1719.58	828
k127_79347	2	42.91	60.66	1301.47	547
k127_55267	2	42.91	59.57	1278.10	557
k127_71311	2	42.91	58.63	1257.78	566
k127_37260	4	85.82	122.22	2622.12	543
k127_95379	3	64.36	99.55	2135.71	500
k127_97370	4	85.82	111.91	2401.03	593
k127_23169	11	236.00	145.65	3124.88	1253
k127_75311	4	85.82	115.62	2480.50	574
k127_1097	2	42.91	58.01	1244.59	572
k127_29195	2	42.91	62.14	1333.15	534
k127_91366	4	85.82	102.57	2200.63	647
k127_23170	5	107.27	103.95	2230.28	798
k127_67310	4	85.82	80.25	1721.65	827
k127_33272	4	85.82	117.46	2520.02	565
k127_81357	2	42.91	64.81	1390.44	512
k127_59291	3	64.36	83.79	1797.74	594
k127_83331	6	128.73	132.02	2832.51	754
k127_21224	2	42.91	59.15	1268.99	561
k127_1100	5	107.27	162.34	3482.90	511
k127_67311	10	214.55	230.11	4936.92	721
k127_49335	5	107.27	119.53	2564.50	694
k127_3123	4	85.82	106.87	2292.77	621
k127_25231	4	85.82	108.79	2334.11	610
k127_89319	12	257.46	183.49	3936.80	1085
k127_43336	2	42.91	62.49	1340.69	531
k127_99363	7	150.18	145.35	3118.48	799
k127_93429	6	128.73	178.72	3834.31	557
k127_61321	4	85.82	122.67	2631.81	541
k127_87402	2	42.91	60.00	1287.35	553
k127_23175	4	85.82	118.93	2551.63	558
k127_97379	2	42.91	62.49	1340.69	531
k127_67313	3	64.36	78.01	1673.76	638
k127_41226	2	42.91	63.57	1363.80	522
k127_79356	2	42.91	62.14	1333.15	534
k127_59293	4	85.82	76.81	1647.93	864
k127_17199	3	64.36	77.17	1655.59	645
k127_81361	2	42.91	58.01	1244.59	572
k127_13168	2	42.91	65.19	1398.63	509
k127_53295	19	407.64	481.26	10325.33	655
k127_85359	2	42.91	62.37	1338.17	532
k127_79359	2	42.91	63.20	1356.01	525
k127_99366	2	42.91	63.57	1363.80	522
k127_77334	24	514.91	238.86	5124.69	1667
k127_73375	4	85.82	127.13	2727.60	522
k127_69334	2	42.91	64.06	1374.33	518
k127_47274	3	64.36	90.66	1945.09	549
k127_41231	2	42.91	60.66	1301.47	547
k127_1106	11	236.00	360.67	7738.09	506
k127_65296	4	85.82	129.36	2775.46	513
k127_81367	2	42.91	58.32	1251.15	569
k127_37277	4	85.82	89.44	1918.88	742
k127_89325	2	42.91	59.79	1282.71	555
k127_99372	3	64.36	98.56	2114.57	505
k127_93436	2	42.91	60.88	1306.25	545
k127_21234	35	750.91	935.08	20061.72	621
k127_15160	9	193.09	164.81	3535.95	906
k127_21235	2	42.91	61.11	1311.06	543
k127_5161	2	42.91	62.37	1338.17	532
k127_27233	13	278.91	268.26	5755.45	804
k127_19196	27	579.27	195.02	4184.03	2297
k127_49349	9	193.09	192.17	4123.00	777
k127_5162	2	42.91	61.45	1318.34	540
k127_55287	2	42.91	62.49	1340.69	531
k127_33284	2	42.91	65.84	1412.51	504
k127_7165	4	85.82	121.99	2617.30	544
k127_85368	3	64.36	93.21	1999.73	534
k127_43346	2	42.91	58.73	1260.01	565
k127_83341	6	128.73	130.64	2802.77	762
k127_61340	9	193.09	233.31	5005.58	640
k127_85370	2	42.91	65.58	1406.93	506
k127_33287	2	42.91	58.32	1251.15	569
k127_73380	3	64.36	94.81	2034.01	525
k127_77343	2	42.91	66.36	1423.81	500
k127_87413	5	107.27	137.80	2956.41	602
k127_79369	2	42.91	61.11	1311.06	543
k127_7170	2	42.91	63.32	1358.60	524
k127_49351	9	193.09	143.16	3071.50	1043
k127_95402	2	42.91	63.08	1353.43	526
k127_69343	8	171.64	146.82	3150.02	904
k127_99378	4	85.82	124.51	2671.31	533
k127_53311	2	42.91	62.37	1338.17	532
k127_91379	25	536.37	221.21	4746.03	1875
k127_21239	2	42.91	60.66	1301.47	547
k127_37286	2	42.91	66.23	1420.97	501
k127_25251	2	42.91	64.68	1387.73	513
k127_31237	5	107.27	143.52	3079.17	578
k127_19203	8	171.64	90.60	1943.77	1465
k127_33292	2	42.91	61.11	1311.06	543
k127_57244	4	85.82	132.46	2841.93	501
k127_23194	10	214.55	283.12	6074.27	586
k127_1123	3	64.36	97.59	2093.84	510
k127_51321	3	64.36	77.65	1665.92	641
k127_73387	5	107.27	92.69	1988.56	895
k127_95407	4	85.82	111.91	2401.03	593
k127_9133	2	42.91	64.18	1376.99	517
k127_47289	2	42.91	61.45	1318.34	540
k127_99383	5	107.27	113.64	2438.03	730
k127_87418	2	42.91	61.79	1325.71	537
k127_31245	10	214.55	216.59	4646.90	766
k127_19209	6	128.73	149.24	3201.97	667
k127_57245	7	150.18	139.92	3002.01	830
k127_51322	2	42.91	61.00	1308.65	544
k127_59316	2	42.91	65.32	1401.39	508
k127_81387	5	107.27	141.08	3026.80	588
k127_25257	7	150.18	185.82	3986.66	625
k127_71335	3	64.36	97.21	2085.66	512
k127_35279	2	42.91	58.11	1246.77	571
k127_11178	2	42.91	62.25	1335.66	533
k127_25259	4	85.82	116.63	2502.30	569
k127_33294	90	1930.92	711.04	15255.09	2100
k127_99386	2	42.91	64.56	1385.03	514
k127_97411	2	42.91	62.61	1343.22	530
k127_75342	3	64.36	96.65	2073.51	515
k127_37296	2	42.91	64.31	1379.66	516
k127_23203	3	64.36	77.17	1655.59	645
k127_69357	12	257.46	220.72	4735.51	902
k127_9138	3	64.36	90.83	1948.64	548
k127_47295	4	85.82	95.35	2045.70	696
k127_45313	5	107.27	91.06	1953.63	911
k127_81389	107	2295.64	2167.56	46504.13	819
k127_49361	4	85.82	76.81	1647.93	864
k127_25263	3	64.36	90.50	1941.56	550
k127_53323	5	107.27	100.55	2157.29	825
k127_83356	3	64.36	96.46	2069.49	516
k127_1131	5	107.27	155.35	3332.89	534
k127_59324	2	42.91	64.56	1385.03	514
k127_61354	2	42.91	58.63	1257.78	566
k127_21252	4	85.82	97.59	2093.84	680
k127_91391	2	42.91	62.73	1345.75	529
k127_33295	2	42.91	60.44	1296.73	549
k127_25265	2	42.91	61.22	1313.48	542
k127_37299	2	42.91	60.11	1289.68	552
k127_33297	13	278.91	283.79	6088.66	760
k127_29228	3	64.36	85.37	1831.66	583
k127_73399	2	42.91	65.84	1412.51	504
k127_95420	6	128.73	105.67	2267.21	942
k127_25268	2	42.91	62.49	1340.69	531
k127_77359	6	128.73	136.18	2921.63	731
k127_23207	4	85.82	102.73	2204.04	646
k127_1137	2	42.91	61.22	1313.48	542
k127_77360	2	42.91	58.73	1260.01	565
k127_99394	3	64.36	84.50	1813.00	589
k127_33299	2	42.91	60.77	1303.85	546
k127_13196	3	64.36	90.99	1952.21	547
k127_25269	11	236.00	195.40	4192.16	934
k127_31258	2	42.91	58.63	1257.78	566
k127_61361	2	42.91	65.71	1409.71	505
k127_71344	2	42.91	64.43	1382.34	515
k127_59329	4	85.82	68.77	1475.45	965
k127_65329	2	42.91	59.15	1268.99	561
k127_21259	7	150.18	154.03	3304.60	754
k127_1141	2	42.91	60.11	1289.68	552
k127_55317	3	64.36	98.95	2122.98	503
k127_37304	2	42.91	58.52	1255.56	567
k127_23211	5	107.27	148.13	3178.14	560
k127_9149	2	42.91	62.49	1340.69	531
k127_27262	10	214.55	223.00	4784.30	744
k127_85398	3	64.36	82.95	1779.76	600
k127_89355	4	85.82	105.34	2260.01	630
k127_87432	2	42.91	59.57	1278.10	557
k127_97423	2	42.91	61.68	1323.24	538
k127_23212	4	85.82	104.02	2231.68	638
k127_29229	37	793.82	243.60	5226.28	2520
k127_55319	4	85.82	118.72	2547.06	559
k127_25274	4	85.82	124.04	2661.32	535
k127_39281	9	193.09	190.46	4086.19	784
k127_91404	2	42.91	65.84	1412.51	504
k127_95429	2	42.91	66.36	1423.81	500
k127_89357	5	107.27	134.01	2875.22	619
k127_1146	9	193.09	198.30	4254.41	753
k127_17239	30	643.64	304.61	6535.23	1634
k127_19225	2	42.91	60.11	1289.68	552
k127_29231	2	42.91	65.84	1412.51	504
k127_45331	7	150.18	154.03	3304.60	754
k127_43372	9	193.09	194.68	4176.75	767
k127_21267	15	321.82	438.14	9400.15	568
k127_49374	11	236.00	122.48	2627.83	1490
k127_71348	3	64.36	94.09	2018.63	529
k127_97425	6	128.73	195.19	4187.67	510
k127_25277	2	42.91	63.81	1369.05	520
k127_53340	4	85.82	108.61	2330.29	611
k127_55323	2	42.91	65.19	1398.63	509
k127_77370	6	128.73	175.57	3766.69	567
k127_27271	4	85.82	96.74	2075.52	686
k127_47316	2	42.91	66.36	1423.81	500
k127_41274	2	42.91	59.90	1285.03	554
k127_25278	15	321.82	370.89	7957.20	671
k127_75357	3	64.36	92.69	1988.56	537
k127_97427	2	42.91	62.61	1343.22	530
k127_3166	2	42.91	66.10	1418.14	502
k127_71350	2	42.91	65.06	1395.89	510
k127_51345	2	42.91	66.10	1418.14	502
k127_9156	4	85.82	93.08	1996.93	713
k127_47318	4	85.82	122.22	2622.12	543
k127_25279	2	42.91	63.45	1361.19	523
k127_87441	7	150.18	180.34	3869.05	644
k127_39286	3	64.36	92.69	1988.56	537
k127_41276	4	85.82	104.51	2242.22	635
k127_81411	5	107.27	102.29	2194.53	811
k127_19235	3	64.36	90.66	1945.09	549
k127_79409	4	85.82	111.91	2401.03	593
k127_95438	28	600.73	896.81	19240.66	518
k127_47323	10	214.55	257.62	5527.21	644
k127_23225	5	107.27	127.82	2742.31	649
k127_73422	2	42.91	58.94	1264.48	563
k127_19237	3	64.36	93.38	2003.48	533
k127_7203	3	64.36	84.22	1806.86	591
k127_63319	13	278.91	164.14	3521.60	1314
k127_95441	2	42.91	62.73	1345.75	529
k127_47324	2	42.91	61.68	1323.24	538
k127_49381	4	85.82	121.99	2617.30	544
k127_71356	2	42.91	63.45	1361.19	523
k127_39294	2	42.91	63.45	1361.19	523
k127_59354	2	42.91	58.32	1251.15	569
k127_9162	2	42.91	63.93	1371.68	519
k127_55331	7	150.18	122.38	2625.57	949
k127_21277	2	42.91	63.08	1353.43	526
k127_99415	4	85.82	127.87	2743.37	519
k127_73424	4	85.82	113.06	2425.57	587
k127_1166	2	42.91	64.31	1379.66	516
k127_79410	23	493.46	188.72	4048.91	2022
k127_11209	7	150.18	152.61	3274.20	761
k127_65351	2	42.91	65.71	1409.71	505
k127_59356	3	64.36	74.07	1589.07	672
k127_97436	8	171.64	250.90	5383.02	529
k127_73425	2	42.91	66.23	1420.97	501
k127_91419	2	42.91	62.96	1350.86	527
k127_43387	2	42.91	64.81	1390.44	512
k127_65352	6	128.73	183.33	3933.17	543
k127_83380	2	42.91	64.31	1379.66	516
k127_81419	3	64.36	89.68	1924.07	555
k127_37329	2	42.91	58.73	1260.01	565
k127_55337	4	85.82	102.41	2197.24	648
k127_97439	2	42.91	64.31	1379.66	516
k127_91420	4	85.82	89.08	1911.15	745
k127_27282	4	85.82	116.63	2502.30	569
k127_53356	8	171.64	188.53	4044.91	704
k127_57282	7	150.18	222.06	4764.18	523
k127_89372	6	128.73	95.08	2039.84	1047
k127_99422	4	85.82	111.72	2396.98	594
k127_87452	2	42.91	60.11	1289.68	552
k127_21283	3	64.36	80.67	1730.72	617
k127_41287	2	42.91	64.31	1379.66	516
k127_35309	2	42.91	59.79	1282.71	555
k127_3179	4	85.82	123.58	2651.41	537
k127_83383	6	128.73	153.86	3300.95	647
k127_77386	4	85.82	96.18	2063.49	690
k127_17257	6	128.73	92.17	1977.51	1080
k127_9172	4	85.82	97.74	2096.92	679
k127_5211	3	64.36	85.67	1837.96	581
k127_79416	2	42.91	64.18	1376.99	517
k127_87455	2	42.91	64.43	1382.34	515
k127_93485	2	42.91	64.06	1374.33	518
k127_99424	5	107.27	121.10	2598.19	685
k127_45350	2	42.91	61.68	1323.24	538
k127_1175	2	42.91	61.00	1308.65	544
k127_23234	10	214.55	178.78	3835.69	928
k127_19246	9	193.09	210.01	4505.72	711
k127_7212	2	42.91	60.33	1294.37	550
k127_35313	2	42.91	66.23	1420.97	501
k127_21286	17	364.73	537.23	11526.07	525
k127_27288	2	42.91	66.23	1420.97	501
k127_31286	2	42.91	66.23	1420.97	501
k127_75375	4	85.82	130.38	2797.27	509
k127_39304	3	64.36	97.40	2089.74	511
k127_97444	7	150.18	195.19	4187.67	595
k127_37336	2	42.91	66.23	1420.97	501
k127_55346	2	42.91	59.15	1268.99	561
k127_29253	2	42.91	58.32	1251.15	569
k127_1178	2	42.91	63.20	1356.01	525
k127_79418	6	128.73	84.00	1802.29	1185
k127_85424	13	278.91	209.40	4492.60	1030
k127_25299	3	64.36	71.51	1534.28	696
k127_51371	10	214.55	216.31	4640.84	767
k127_23238	2	42.91	65.97	1415.32	503
k127_43397	3	64.36	94.99	2037.89	524
k127_89379	4	85.82	88.96	1908.59	746
k127_39305	4	85.82	117.46	2520.02	565
k127_97445	8	171.64	152.91	3280.67	868
k127_69398	2	42.91	60.00	1287.35	553
k127_83390	6	128.73	106.92	2294.00	931
k127_31289	2	42.91	62.96	1350.86	527
k127_93495	13	278.91	239.38	5135.82	901
k127_43400	5	107.27	162.02	3476.10	512
k127_19252	2	42.91	58.83	1262.24	564
k127_25303	2	42.91	62.25	1335.66	533
k127_23242	2	42.91	61.11	1311.06	543
k127_57296	12	257.46	217.35	4663.13	916
k127_25305	2	42.91	62.37	1338.17	532
k127_77394	2	42.91	64.18	1376.99	517
k127_55352	2	42.91	61.11	1311.06	543
k127_85430	2	42.91	60.88	1306.25	545
k127_29256	33	708.00	353.23	7578.34	1550
k127_69403	2	42.91	60.11	1289.68	552
k127_81438	2	42.91	63.20	1356.01	525
k127_51375	2	42.91	60.55	1299.10	548
k127_11228	2	42.91	61.68	1323.24	538
k127_31294	8	171.64	169.30	3632.16	784
k127_63342	2	42.91	62.49	1340.69	531
k127_85431	6	128.73	142.01	3046.67	701
k127_77395	2	42.91	58.63	1257.78	566
k127_83395	7	150.18	136.79	2934.82	849
k127_93501	5	107.27	105.94	2273.00	783
k127_73444	4	85.82	99.35	2131.45	668
k127_67385	20	429.09	262.72	5636.61	1263
k127_93502	2	42.91	60.88	1306.25	545
k127_87469	2	42.91	65.84	1412.51	504
k127_85433	5	107.27	102.67	2202.67	808
k127_27300	2	42.91	61.56	1320.79	539
k127_35325	2	42.91	64.94	1393.16	511
k127_21300	3	64.36	80.28	1722.35	620
k127_99438	2	42.91	61.22	1313.48	542
k127_81443	6	128.73	123.35	2646.48	807
k127_55356	21	450.55	225.95	4847.60	1542
k127_13250	31	665.09	285.73	6130.29	1800
