contig_id	count	cpm	tpm	fpkm	length
k127_9635	12	64.24	79.23	424.11	953
k127_95260	2	10.71	21.92	117.36	574
k127_82319	9	48.18	69.23	370.57	818
k127_116592	5	26.77	54.15	289.85	581
k127_108028	6	32.12	71.50	382.74	528
k127_69598	6	32.12	45.54	243.77	829
k127_65204	2	10.71	23.01	123.15	547
k127_56786	2	10.71	23.70	126.86	531
k127_116594	2	10.71	22.80	122.03	552
k127_189409	6	32.12	43.49	232.82	868
k127_125141	6	32.12	63.77	341.36	592
k127_86752	14	74.94	57.99	310.42	1519
k127_198066	2	10.71	24.11	129.05	522
k127_138123	138	738.72	203.68	1090.31	4263
k127_120946	2	10.71	24.15	129.29	521
k127_18217	3	16.06	31.94	170.97	591
k127_39614	2	10.71	23.57	126.15	534
k127_9639	2	10.71	22.63	121.15	556
k127_43761	9	48.18	108.27	579.60	523
k127_48196	9	48.18	79.09	423.37	716
k127_95264	5	26.77	56.18	300.72	560
k127_60888	2	10.71	23.39	125.21	538
k127_125143	6	32.12	43.59	233.36	866
k127_198068	7	37.47	69.91	374.23	630
k127_65208	6	32.12	73.30	392.40	515
k127_185117	2	10.71	23.01	123.15	547
k127_159467	5	26.77	43.10	230.69	730
k127_185118	10	53.53	112.36	601.45	560
k127_30947	65	347.95	187.35	1002.87	2183
k127_176510	2	10.71	23.30	124.74	540
k127_13921	6	32.12	62.09	332.38	608
k127_108036	3	16.06	36.72	196.58	514
k127_116597	4	21.41	31.34	167.78	803
k127_142355	4	21.41	36.06	193.01	698
k127_65209	5	26.77	30.96	165.75	1016
k127_163782	3	16.06	33.77	180.76	559
k127_9641	21	112.41	73.28	392.29	1803
k127_155230	2	10.71	23.09	123.60	545
k127_5247	4	21.41	49.16	263.13	512
k127_172215	28	149.88	75.51	404.23	2333
k127_189418	10	53.53	115.24	616.87	546
k127_193683	8	42.82	73.38	392.78	686
k127_35310	6	32.12	60.99	326.47	619
k127_125148	5	26.77	61.44	328.92	512
k127_185121	2	10.71	23.30	124.74	540
k127_5248	2	10.71	24.11	129.05	522
k127_202211	8	42.82	54.24	290.35	928
k127_138131	10	53.53	84.68	453.31	743
k127_52396	11	58.88	133.87	716.62	517
k127_210839	4	21.41	49.74	266.25	506
k127_60896	14	74.94	99.09	530.41	889
k127_189420	5	26.77	50.34	269.45	625
k127_86760	5	26.77	33.90	181.47	928
k127_39628	5	26.77	41.83	223.94	752
k127_146673	2	10.71	23.01	123.15	547
k127_198077	3	16.06	32.49	173.91	581
k127_30953	2	10.71	24.43	130.80	515
k127_22528	26	139.18	176.66	945.69	926
k127_202213	2	10.71	23.92	128.06	526
k127_163789	6	32.12	72.05	385.66	524
k127_86761	2	10.71	23.88	127.82	527
k127_120957	2	10.71	23.52	125.91	535
k127_65214	10	53.53	122.89	657.83	512
k127_198079	2	10.71	24.39	130.55	516
k127_172217	23	123.12	68.13	364.72	2124
k127_168024	2	10.71	23.70	126.86	531
k127_116604	2	10.71	22.76	121.81	553
k127_78224	2	10.71	24.20	129.54	520
k127_138134	5	26.77	55.88	299.12	563
k127_52398	10	53.53	77.49	414.79	812
k127_210845	2	10.71	22.71	121.59	554
k127_35319	3	16.06	30.20	161.67	625
k127_30956	6	32.12	50.27	269.09	751
k127_146678	3	16.06	35.28	188.87	535
k127_172219	3	16.06	33.71	180.43	560
k127_65216	3	16.06	33.95	181.73	556
k127_125154	2	10.71	25.17	134.72	500
k127_206627	3	16.06	28.77	154.03	656
k127_112322	2	10.71	24.34	130.29	517
k127_9653	2	10.71	24.77	132.60	508
k127_133764	3	16.06	35.82	191.73	527
k127_78228	4	21.41	45.59	244.07	552
k127_129561	2	10.71	24.63	131.82	511
k127_13931	4	21.41	49.64	265.73	507
k127_22533	5	26.77	43.27	231.64	727
k127_155240	12	64.24	96.80	518.17	780
k127_35321	2	10.71	24.48	131.05	514
k127_86767	6	32.12	68.64	367.43	550
k127_120967	2	10.71	23.48	125.68	536
k127_206630	4	21.41	46.87	250.88	537
k127_185129	5	26.77	54.71	292.88	575
k127_159480	34	182.00	342.28	1832.25	625
k127_65218	9	48.18	64.87	347.23	873
k127_95282	9	48.18	109.11	584.06	519
k127_180955	9	48.18	67.33	360.44	841
k127_210850	2	10.71	22.47	120.29	560
k127_189427	2	10.71	22.76	121.81	553
k127_116611	4	21.41	49.45	264.68	509
k127_22535	2	10.71	23.05	123.37	546
k127_202219	3	16.06	32.10	171.84	588
k127_52401	3	16.06	28.34	151.72	666
k127_138140	5	26.77	54.71	292.88	575
k127_65219	4	21.41	47.67	255.16	528
k127_198088	4	21.41	33.03	176.80	762
k127_86771	3	16.06	35.22	188.51	536
k127_56810	2	10.71	24.48	131.05	514
k127_172223	13	69.59	89.89	481.16	910
k127_35326	8	42.82	91.19	488.13	552
k127_52403	2	10.71	22.15	118.60	568
k127_185132	6	32.12	43.85	234.71	861
k127_30963	2	10.71	23.88	127.82	527
k127_78231	4	21.41	44.94	240.58	560
k127_95286	12	64.24	64.81	346.93	1165
k127_1106	5	26.77	52.09	278.82	604
k127_146685	5	26.77	50.42	269.88	624
k127_155245	6	32.12	74.76	400.17	505
k127_48222	6	32.12	51.43	275.32	734
k127_189430	4	21.41	43.92	235.12	573
k127_193700	3	16.06	34.76	186.08	543
k127_172225	3	16.06	30.25	161.93	624
k127_73799	7	37.47	79.79	427.11	552
k127_120972	4	21.41	47.85	256.13	526
k127_82338	12	64.24	86.89	465.10	869
k127_206634	9	48.18	69.23	370.57	818
k127_56813	2	10.71	24.11	129.05	522
k127_185133	4	21.41	46.18	247.20	545
k127_129569	4	21.41	37.45	200.48	672
k127_206635	5	26.77	49.86	266.89	631
k127_69626	2	10.71	23.52	125.91	535
k127_172229	6	32.12	66.46	355.79	568
k127_142371	19	101.71	73.98	396.00	1616
k127_26799	7	37.47	49.71	266.10	886
k127_73801	3	16.06	35.41	189.57	533
k127_150893	6	32.12	62.61	335.13	603
k127_5269	4	21.41	47.22	252.77	533
k127_138150	2	10.71	24.25	129.79	519
k127_112331	2	10.71	23.92	128.06	526
k127_159488	10	53.53	122.65	656.55	513
k127_168042	13	69.59	58.93	315.46	1388
k127_48226	18	96.35	125.01	669.16	906
k127_103763	1143	6118.52	3320.27	17773.51	2166
k127_39649	3	16.06	32.27	172.72	585
k127_35335	4	21.41	46.52	249.03	541
k127_1115	2	10.71	22.47	120.29	560
k127_163802	4	21.41	49.54	265.21	508
k127_146689	3	16.06	35.28	188.87	535
k127_193707	3	16.06	35.41	189.57	533
k127_56820	8	42.82	76.61	410.12	657
k127_1117	14	74.94	112.07	599.92	786
k127_116622	2	10.71	22.04	117.97	571
k127_9670	4	21.41	44.78	239.72	562
k127_78245	2	10.71	24.43	130.80	515
k127_172238	3	16.06	34.89	186.77	541
k127_99519	6	32.12	54.63	292.45	691
k127_198100	2	10.71	22.47	120.29	560
k127_18252	2	10.71	24.15	129.29	521
k127_95299	6	32.12	49.61	265.55	761
k127_120981	12	64.24	83.43	446.60	905
k127_142378	3	16.06	35.02	187.46	539
k127_163807	2	10.71	22.27	119.22	565
k127_189438	4	21.41	46.52	249.03	541
k127_168050	2	10.71	23.97	128.31	525
k127_43793	7	37.47	46.12	246.88	955
k127_48238	6	32.12	56.60	302.98	667
k127_78249	10	53.53	93.21	498.98	675
k127_52422	5	26.77	60.50	323.86	520
k127_133779	10	53.53	121.47	650.21	518
k127_30977	3	16.06	36.23	193.94	521
k127_163809	2	10.71	25.17	134.72	500
k127_22553	2	10.71	24.11	129.05	522
k127_206648	2	10.71	23.52	125.91	535
k127_39659	8	42.82	80.15	429.06	628
k127_9677	3	16.06	34.45	184.39	548
k127_172243	4	21.41	49.06	262.62	513
k127_69633	90	481.77	188.76	1010.43	3000
k127_22554	5	26.77	44.75	239.55	703
k127_43795	8	42.82	57.40	307.24	877
k127_69634	3	16.06	36.94	197.74	511
k127_26810	3	16.06	34.96	187.12	540
k127_52424	4	21.41	35.10	187.90	717
k127_210874	5	26.77	47.59	254.77	661
k127_73812	7	37.47	49.38	264.31	892
k127_125177	9	48.18	78.87	422.19	718
k127_189441	7	37.47	41.75	223.48	1055
k127_193714	4	21.41	45.10	241.44	558
k127_155262	15	80.30	68.34	365.83	1381
k127_52425	2	10.71	24.72	132.34	509
k127_176542	5	26.77	45.86	245.49	686
k127_22557	3	16.06	26.29	140.73	718
k127_129583	22	117.77	89.13	477.13	1553
k127_82357	2	10.71	22.35	119.65	563
k127_30978	21	112.41	80.23	429.45	1647
k127_48244	5	26.77	42.63	228.19	738
k127_73815	2	10.71	23.83	127.58	528
k127_159505	5	26.77	43.69	233.90	720
k127_146701	2	10.71	24.82	132.86	507
k127_39669	2	10.71	25.02	133.92	503
k127_78259	13	69.59	114.40	612.38	715
k127_172251	4	21.41	46.87	250.88	537
k127_48246	7	37.47	77.00	412.18	572
k127_56836	2	10.71	22.71	121.59	554
k127_202241	26	139.18	189.56	1014.72	863
k127_78260	4	21.41	46.18	247.20	545
k127_90959	8	42.82	66.41	355.47	758
k127_39670	2	10.71	24.34	130.29	517
k127_65239	5	26.77	59.25	317.15	531
k127_163820	2	10.71	24.82	132.86	507
k127_146702	15	80.30	119.77	641.14	788
k127_5287	2	10.71	23.39	125.21	538
k127_129587	2	10.71	24.48	131.05	514
k127_56837	2	10.71	22.51	120.50	559
k127_138172	4	21.41	45.68	244.51	551
k127_78261	14	74.94	123.54	661.34	713
k127_138173	5	26.77	57.51	307.87	547
k127_108076	2	10.71	23.88	127.82	527
k127_9685	601	3217.17	3319.99	17772.00	1139
k127_125184	29	155.24	126.98	679.71	1437
k127_142392	2	10.71	22.15	118.60	568
k127_48250	2	10.71	24.06	128.80	523
k127_133792	12	64.24	82.88	443.66	911
k127_168062	12	64.24	49.77	266.43	1517
k127_69645	10	53.53	118.94	636.69	529
k127_159511	4	21.41	42.51	227.57	592
k127_185159	4	21.41	39.39	210.84	639
k127_99533	3	16.06	34.51	184.72	547
k127_39677	4	21.41	47.04	251.82	535
k127_112357	5	26.77	47.96	256.72	656
k127_5288	12	64.24	50.71	271.44	1489
k127_138176	3	16.06	33.12	177.27	570
k127_133794	2	10.71	23.57	126.15	534
k127_52435	5	26.77	34.61	185.26	909
k127_202248	2	10.71	23.92	128.06	526
k127_52436	4	21.41	48.21	258.09	522
k127_73817	60	321.18	140.13	750.13	2694
k127_108081	2	10.71	22.88	122.48	550
k127_69647	10	53.53	61.21	327.64	1028
k127_56843	12	64.24	76.97	412.00	981
k127_95323	2	10.71	24.87	133.13	506
k127_13973	2	10.71	24.63	131.82	511
k127_125190	14	74.94	113.81	609.22	774
k127_1143	20	107.06	126.34	676.33	996
k127_159515	8	42.82	64.45	345.00	781
k127_60939	12	64.24	77.12	412.84	979
k127_198120	2	10.71	23.17	124.06	543
k127_189456	2	10.71	23.17	124.06	543
k127_30991	6	32.12	55.27	295.88	683
k127_56845	6	32.12	47.37	253.56	797
k127_78273	14	74.94	118.40	633.78	744
k127_69652	3	16.06	37.08	198.51	509
k127_95328	2	10.71	22.47	120.29	560
k127_125194	2	10.71	24.63	131.82	511
k127_163831	5	26.77	49.62	265.62	634
k127_30993	10	53.53	79.95	427.97	787
k127_168069	11	58.88	89.31	478.05	775
k127_180997	2	10.71	25.02	133.92	503
k127_43816	5	26.77	46.26	247.65	680
k127_129604	5	26.77	61.33	328.28	513
k127_69655	12	64.24	133.40	714.09	566
k127_82378	5	26.77	52.00	278.36	605
k127_116654	4	21.41	25.76	137.90	977
k127_99547	2	10.71	23.92	128.06	526
k127_198129	4	21.41	38.96	208.55	646
k127_69657	2	10.71	23.57	126.15	534
k127_56851	12	64.24	135.31	724.32	558
k127_78286	4	21.41	48.40	259.08	520
k127_39690	8	42.82	61.91	331.42	813
k127_5299	4	21.41	47.13	252.29	534
k127_146718	32	171.30	98.50	527.30	2044
k127_198131	9	48.18	92.53	495.31	612
k127_95332	6	32.12	48.84	261.43	773
k127_112371	2	10.71	23.35	124.98	539
k127_155287	3	16.06	29.17	156.17	647
k127_181003	2	10.71	23.52	125.91	535
k127_202257	8	42.82	54.48	291.61	924
k127_99551	9	48.18	87.52	468.52	647
k127_90981	4	21.41	31.62	169.25	796
k127_116659	2	10.71	22.59	120.94	557
k127_181004	2	10.71	23.83	127.58	528
k127_82384	3	16.06	36.30	194.31	520
k127_22584	14	74.94	133.47	714.45	660
k127_125199	2	10.71	23.26	124.51	541
k127_56854	2	10.71	23.43	125.44	537
k127_31001	10	53.53	104.52	559.49	602
k127_43825	2	10.71	22.08	118.18	570
k127_189469	3	16.06	34.96	187.12	540
k127_176562	2	10.71	23.65	126.62	532
k127_35382	2	10.71	22.51	120.50	559
k127_48271	6	32.12	34.60	185.23	1091
k127_22587	3	16.06	36.44	195.06	518
k127_13983	44	235.53	117.86	630.89	2349
k127_185178	2	10.71	23.61	126.38	533
k127_39694	7	37.47	70.58	377.83	624
k127_56856	6	32.12	66.58	356.41	567
k127_168083	2	10.71	23.09	123.60	545
k127_90987	4	21.41	45.10	241.44	558
k127_1155	2	10.71	25.07	134.19	502
k127_146723	10	53.53	56.48	302.34	1114
k127_193747	2	10.71	24.58	131.57	512
k127_138199	12	64.24	93.91	502.70	804
k127_56857	6	32.12	57.81	309.47	653
k127_90989	2	10.71	24.34	130.29	517
k127_56858	3	16.06	35.41	189.57	533
k127_90990	4	21.41	47.94	256.62	525
k127_39698	23	123.12	134.62	720.62	1075
k127_198142	2	10.71	23.70	126.86	531
k127_129616	4	21.41	32.60	174.51	772
k127_26847	2	10.71	23.39	125.21	538
k127_52458	5	26.77	42.34	226.66	743
k127_69671	2	10.71	25.17	134.72	500
k127_99562	4	21.41	47.40	253.72	531
k127_60955	3	16.06	35.22	188.51	536
k127_26848	2	10.71	22.55	120.72	558
k127_31009	22	117.77	185.80	994.61	745
k127_43836	7	37.47	68.71	367.81	641
k127_22591	12	64.24	55.68	298.06	1356
k127_202269	5	26.77	52.09	278.82	604
k127_210913	2	10.71	25.07	134.19	502
k127_142425	2	10.71	23.70	126.86	531
k127_150942	107	572.77	399.31	2137.53	1686
k127_13989	26	139.18	115.37	617.56	1418
k127_22592	17	91.00	205.70	1101.11	520
k127_39702	2	10.71	24.29	130.04	518
k127_189479	5	26.77	57.10	305.64	551
k127_121033	4	21.41	41.26	220.86	610
k127_108103	2	10.71	22.67	121.37	555
k127_163855	6	32.12	45.37	242.89	832
k127_95353	2	10.71	22.59	120.94	557
k127_198146	2	10.71	23.92	128.06	526
k127_5315	7	37.47	83.73	448.23	526
k127_133824	7	37.47	87.22	466.87	505
k127_48284	4	21.41	35.95	192.46	700
k127_43838	6	32.12	39.20	209.85	963
k127_155307	46	246.24	370.11	1981.24	782
k127_150945	2	10.71	23.79	127.34	529
k127_146733	2	10.71	23.26	124.51	541
k127_35401	2	10.71	24.92	133.39	505
k127_116669	3	16.06	37.23	199.30	507
k127_95355	6	32.12	45.70	244.66	826
k127_138207	6	32.12	50.47	270.17	748
k127_69678	5	26.77	38.09	203.88	826
k127_31015	2	10.71	24.34	130.29	517
k127_26856	9	48.18	59.17	316.75	957
k127_189484	2	10.71	25.17	134.72	500
k127_150947	2	10.71	22.84	122.25	551
k127_121039	4	21.41	49.64	265.73	507
k127_86843	5	26.77	46.68	249.86	674
k127_185193	2	10.71	22.84	122.25	551
k127_108114	5	26.77	49.54	265.21	635
k127_99575	3	16.06	30.35	162.45	622
k127_56871	19	101.71	108.78	582.29	1099
k127_78307	2	10.71	25.02	133.92	503
k127_18311	2	10.71	24.34	130.29	517
k127_1169	2	10.71	23.79	127.34	529
k127_142441	5	26.77	53.41	285.92	589
k127_202278	7	37.47	55.68	298.06	791
k127_73854	2	10.71	24.72	132.34	509
k127_56872	2	10.71	24.11	129.05	522
k127_210926	2	10.71	23.43	125.44	537
k127_193765	2	10.71	24.92	133.39	505
k127_185196	2	10.71	24.72	132.34	509
k127_43847	5	26.77	47.52	254.39	662
k127_82407	6	32.12	73.45	393.16	514
k127_60967	2	10.71	24.53	131.31	513
k127_168100	12	64.24	107.10	573.29	705
k127_35409	4	21.41	39.51	211.50	637
k127_60970	6	32.12	69.65	372.85	542
k127_176587	2	10.71	24.34	130.29	517
k127_103822	2	10.71	22.27	119.22	565
k127_35410	2	10.71	22.59	120.94	557
k127_142444	8	42.82	90.86	486.37	554
k127_65282	5	26.77	52.52	281.14	599
k127_99583	4	21.41	45.02	241.01	559
k127_18318	2	10.71	23.26	124.51	541
k127_168104	2	10.71	24.97	133.65	504
k127_91010	2	10.71	23.43	125.44	537
k127_163867	25	133.83	110.31	590.48	1426
k127_48300	3	16.06	26.93	144.14	701
k127_65283	2	10.71	22.39	119.86	562
k127_78312	16	85.65	153.46	821.49	656
k127_176590	4	21.41	37.07	198.42	679
k127_22608	10	53.53	124.35	665.63	506
k127_138220	5	26.77	39.97	213.98	787
k127_206719	2	10.71	23.70	126.86	531
k127_159559	8	42.82	68.76	368.10	732
k127_150959	2	10.71	24.25	129.79	519
k127_73866	2	10.71	23.48	125.68	536
k127_168107	8	42.82	77.44	414.54	650
k127_69695	4	21.41	49.64	265.73	507
k127_26869	21	112.41	117.24	627.60	1127
k127_146754	2	10.71	24.11	129.05	522
k127_168108	2	10.71	22.92	122.70	549
k127_56885	2	10.71	22.15	118.60	568
k127_142453	2	10.71	24.82	132.86	507
k127_95369	4	21.41	48.87	261.60	515
k127_185207	5	26.77	51.24	274.28	614
k127_155325	2	10.71	25.12	134.46	501
k127_133844	6	32.12	34.83	186.43	1084
k127_146755	15	80.30	104.29	558.25	905
k127_39728	6	32.12	57.03	305.27	662
k127_202293	2	10.71	22.76	121.81	553
k127_78321	2	10.71	22.35	119.65	563
k127_159563	18	96.35	186.58	998.78	607
k127_112407	4	21.41	44.94	240.58	560
k127_5338	5	26.77	55.98	299.65	562
k127_73872	4	21.41	38.31	205.06	657
k127_193774	54	289.06	192.28	1029.30	1767
k127_52488	2	10.71	22.23	119.01	566
k127_69701	2	10.71	22.63	121.15	556
k127_43861	11	58.88	80.48	430.80	860
k127_35422	10	53.53	84.23	450.88	747
k127_121058	2	10.71	23.70	126.86	531
k127_193775	4	21.41	37.73	201.99	667
k127_116692	5	26.77	41.45	221.88	759
k127_39732	9	48.18	85.03	455.15	666
k127_73875	2	10.71	24.11	129.05	522
k127_159565	4	21.41	44.94	240.58	560
k127_52490	2	10.71	24.29	130.04	518
k127_163877	5	26.77	59.25	317.15	531
k127_48311	4	21.41	47.67	255.16	528
k127_108130	2	10.71	25.07	134.19	502
k127_60984	2	10.71	23.35	124.98	539
k127_91023	6	32.12	56.51	302.52	668
k127_133848	3	16.06	35.15	188.16	537
k127_112410	35	187.36	237.05	1268.93	929
k127_108131	9	48.18	91.19	488.13	621
k127_14015	7	37.47	53.13	284.40	829
k127_163878	16	85.65	124.75	667.78	807
k127_22619	3	16.06	35.35	189.22	534
k127_69705	9	48.18	61.09	327.00	927
k127_210947	2	10.71	22.63	121.15	556
k127_48315	4	21.41	38.66	206.95	651
k127_56895	8	42.82	82.52	441.72	610
k127_155332	3	16.06	36.09	193.20	523
k127_159572	6	32.12	66.46	355.79	568
k127_181053	6	32.12	64.09	343.10	589
k127_108134	2	10.71	23.17	124.06	543
k127_138238	2	10.71	24.43	130.80	515
k127_69708	2	10.71	24.34	130.29	517
k127_172325	2	10.71	22.76	121.81	553
k127_198173	6	32.12	41.71	223.30	905
k127_202299	2	10.71	24.97	133.65	504
k127_150973	2	10.71	22.84	122.25	551
k127_210952	4	21.41	39.08	209.20	644
k127_5350	3	16.06	29.54	158.13	639
k127_82426	30	160.59	95.96	513.69	1967
k127_193783	2	10.71	24.29	130.04	518
k127_91030	3	16.06	37.68	201.68	501
k127_125250	3	16.06	28.05	150.14	673
k127_1197	2	10.71	22.31	119.44	564
k127_14018	9	48.18	81.95	438.68	691
k127_103842	2	10.71	23.57	126.15	534
k127_86870	6	32.12	56.68	303.43	666
k127_150974	3	16.06	25.72	137.66	734
k127_112419	4	21.41	36.06	193.01	698
k127_26887	3	16.06	34.89	186.77	541
k127_52499	2	10.71	22.12	118.39	569
k127_181058	20	107.06	250.18	1339.21	503
k127_172331	10	53.53	86.91	465.21	724
k127_31049	7	37.47	72.92	390.34	604
k127_150975	8	42.82	92.02	492.59	547
k127_121074	2	10.71	23.61	126.38	533
k127_48322	2	10.71	23.57	126.15	534
k127_108138	3	16.06	33.29	178.21	567
k127_60994	2	10.71	22.51	120.50	559
k127_189515	13	69.59	96.23	515.12	850
k127_159577	2	10.71	24.02	128.55	524
k127_138245	6	32.12	61.69	330.21	612
k127_206746	2	10.71	22.59	120.94	557
k127_129657	5	26.77	61.69	330.21	510
k127_31052	4	21.41	39.95	213.85	630
k127_146776	7	37.47	76.73	410.74	574
k127_103846	8	42.82	53.66	287.26	938
k127_138246	4	21.41	37.56	201.08	670
k127_133859	10	53.53	82.03	439.13	767
k127_52504	5	26.77	35.91	192.24	876
k127_1203	6	32.12	56.09	300.28	673
k127_210960	2	10.71	22.76	121.81	553
k127_99611	10	53.53	118.27	633.10	532
k127_150979	8	42.82	83.61	447.59	602
k127_142473	9	48.18	113.26	606.26	500
k127_181061	4	21.41	31.70	169.68	794
k127_52505	2	10.71	23.88	127.82	527
k127_189516	5	26.77	36.16	193.57	870
k127_202305	22	117.77	110.56	591.84	1252
k127_1204	14	74.94	173.06	926.39	509
k127_202306	2	10.71	25.02	133.92	503
k127_112426	3	16.06	37.60	201.28	502
k127_168128	33	176.65	165.45	885.64	1255
k127_163896	14	74.94	159.00	851.15	554
k127_43881	25	133.83	135.49	725.26	1161
k127_193791	8	42.82	63.47	339.78	793
k127_172338	19	101.71	118.72	635.49	1007
k127_142476	6	32.12	44.05	235.81	857
k127_82441	2	10.71	23.65	126.62	532
k127_78343	88	471.07	283.94	1519.96	1950
k127_103851	18	96.35	120.87	647.02	937
k127_176617	4	21.41	35.05	187.64	718
k127_48331	2	10.71	24.72	132.34	509
k127_189520	6	32.12	45.76	244.95	825
k127_168129	10	53.53	45.86	245.49	1372
k127_61002	13	69.59	82.37	440.94	993
k127_155346	2	10.71	23.43	125.44	537
k127_69726	10	53.53	101.98	545.88	617
k127_31056	9	48.18	46.92	251.14	1207
k127_133861	126	674.48	290.40	1554.51	2730
k127_26897	8	42.82	49.06	262.62	1026
k127_73902	3	16.06	30.44	162.97	620
k127_206756	5	26.77	57.10	305.64	551
k127_31057	3	16.06	34.13	182.72	553
k127_176620	13	69.59	129.01	690.62	634
k127_14034	3	16.06	23.13	123.83	816
k127_82444	3	16.06	37.23	199.30	507
k127_61003	2	10.71	23.26	124.51	541
k127_86880	42	224.83	103.19	552.36	2561
k127_1212	38	203.42	284.64	1523.67	840
k127_146789	2	10.71	24.82	132.86	507
k127_9763	2	10.71	22.84	122.25	551
k127_185234	9	48.18	105.85	566.60	535
k127_18361	30	160.59	229.08	1226.25	824
k127_210971	5	26.77	62.67	335.47	502
k127_138259	3	16.06	35.35	189.22	534
k127_116718	2	10.71	23.57	126.15	534
k127_129669	15	80.30	125.17	670.05	754
k127_168135	2	10.71	25.17	134.72	500
k127_142487	2	10.71	22.15	118.60	568
k127_78351	9	48.18	79.87	427.54	709
k127_103858	10	53.53	62.42	334.14	1008
k127_125267	2	10.71	22.80	122.03	552
k127_121094	20	107.06	85.37	457.00	1474
k127_112439	2	10.71	24.58	131.57	512
k127_185237	8	42.82	52.27	279.80	963
k127_14038	15	80.30	60.66	324.69	1556
k127_78353	3	16.06	30.15	161.41	626
k127_129672	7	37.47	69.91	374.23	630
k127_73908	6	32.12	66.12	353.92	571
k127_181076	5	26.77	60.50	323.86	520
k127_121095	5	26.77	46.20	247.29	681
k127_99630	19	101.71	103.33	553.10	1157
k127_14039	2	10.71	23.57	126.15	534
k127_172348	4	21.41	45.51	243.62	553
k127_91057	9	48.18	84.77	453.79	668
k127_210975	2	10.71	24.67	132.08	510
k127_18367	2	10.71	24.20	129.54	520
k127_150996	2	10.71	23.48	125.68	536
k127_48350	9	48.18	71.05	380.34	797
k127_31067	2	10.71	24.20	129.54	520
k127_133870	2	10.71	23.05	123.37	546
k127_181078	5	26.77	60.50	323.86	520
k127_129677	3	16.06	34.63	185.40	545
k127_206772	4	21.41	42.95	229.90	586
k127_142494	8	42.82	99.28	531.46	507
k127_150997	5	26.77	46.47	248.75	677
k127_185242	4	21.41	30.96	165.71	813
k127_168142	2	10.71	22.43	120.08	561
k127_52528	2	10.71	24.48	131.05	514
k127_5381	2	10.71	23.22	124.28	542
k127_61014	11	58.88	111.81	598.53	619
k127_99635	6	32.12	73.02	390.88	517
k127_9774	2	10.71	22.88	122.48	550
k127_189535	10	53.53	87.75	469.75	717
k127_142496	2	10.71	23.39	125.21	538
k127_129681	14	74.94	138.28	740.24	637
k127_91065	2	10.71	22.19	118.80	567
k127_73915	17	91.00	162.81	871.50	657
k127_9778	11	58.88	105.03	562.20	659
k127_163920	2	10.71	23.22	124.28	542
k127_181083	5	26.77	50.02	267.73	629
k127_189540	6	32.12	66.58	356.41	567
k127_86901	2	10.71	23.05	123.37	546
k127_168147	26	139.18	127.51	682.55	1283
k127_78367	3	16.06	31.88	170.68	592
k127_14050	6	32.12	60.31	322.82	626
k127_155365	38	203.42	259.60	1389.66	921
k127_163921	2	10.71	24.67	132.08	510
k127_142500	10	53.53	54.95	294.16	1145
k127_121105	14	74.94	82.71	442.76	1065
k127_35471	6	32.12	55.60	297.62	679
k127_138278	11	58.88	80.20	429.31	863
k127_26922	2	10.71	23.65	126.62	532
k127_129685	9	48.18	82.19	439.96	689
k127_163922	3	16.06	34.63	185.40	545
k127_69753	10	53.53	74.90	400.96	840
k127_95423	2	10.71	24.58	131.57	512
k127_210986	2	10.71	24.77	132.60	508
k127_35472	10	53.53	82.79	443.17	760
k127_52534	13	69.59	106.78	571.61	766
