contig_id	count	cpm	tpm	fpkm	length
k127_37396	4	79.01	124.83	2465.65	504
k127_71439	3	59.26	71.82	1418.59	657
k127_50174	4	79.01	124.58	2460.77	505
k127_3303	2	39.50	58.58	1157.07	537
k127_9686	11	217.27	154.20	3045.81	1122
k127_97080	2	39.50	59.92	1183.51	525
k127_73553	6	118.51	114.25	2256.70	826
k127_5385	2	39.50	56.17	1109.54	560
k127_60881	2	39.50	55.48	1095.85	567
k127_94866	4	79.01	113.77	2247.18	553
k127_26672	2	39.50	61.92	1223.12	508
k127_1138	6	118.51	155.73	3075.96	606
k127_9688	2	39.50	56.68	1119.54	555
k127_5387	3	59.26	79.44	1569.05	594
k127_84306	4	79.01	103.31	2040.54	609
k127_62987	2	39.50	59.24	1170.14	531
k127_18161	4	79.01	117.38	2318.45	536
k127_41695	2	39.50	59.02	1165.75	533
k127_75791	2	39.50	61.80	1220.72	509
k127_97084	2	39.50	59.58	1176.79	528
k127_105554	2	39.50	56.07	1107.57	561
k127_11725	22	434.54	188.99	3732.82	1831
k127_37403	4	79.01	79.24	1565.10	794
k127_67348	3	59.26	90.05	1778.66	524
k127_26676	4	79.01	124.83	2465.65	504
k127_90689	2	39.50	59.69	1179.02	527
k127_48055	9	177.77	266.09	5255.73	532
k127_45928	2	39.50	60.61	1197.20	519
k127_60887	2	39.50	56.48	1115.52	557
k127_99152	3	59.26	85.33	1685.38	553
k127_24614	12	237.02	287.28	5674.38	657
k127_48056	2	39.50	57.51	1135.91	547
k127_84313	8	158.02	127.23	2513.02	989
k127_16043	4	79.01	89.11	1760.18	706
k127_105556	5	98.76	77.41	1528.90	1016
k127_37405	4	79.01	95.47	1885.72	659
k127_20313	3	59.26	59.96	1184.26	787
k127_48058	3	59.26	87.54	1729.16	539
k127_77867	4	79.01	104.51	2064.27	602
k127_24615	2	39.50	57.09	1127.67	551
k127_103414	25	493.80	265.51	5244.30	1481
k127_11730	7	138.26	166.06	3280.10	663
k127_65065	4	79.01	117.82	2327.13	534
k127_3316	2	39.50	62.17	1227.95	506
k127_101362	2	39.50	62.54	1235.28	503
k127_60894	2	39.50	56.99	1125.62	552
k127_24617	2	39.50	59.13	1167.94	532
k127_71454	4	79.01	124.83	2465.65	504
k127_73564	2	39.50	59.92	1183.51	525
k127_58748	9	177.77	171.79	3393.26	824
k127_1150	2	39.50	61.44	1213.56	512
k127_41705	6	118.51	151.24	2987.23	624
k127_92829	2	39.50	58.25	1150.64	540
k127_94876	10	197.52	254.10	5018.94	619
k127_43818	4	79.01	98.30	1941.70	640
k127_75800	6	118.51	183.96	3633.59	513
k127_58749	6	118.51	136.77	2701.50	690
k127_41706	2	39.50	58.04	1146.39	542
k127_9702	14	276.53	368.85	7285.44	597
k127_54440	3	59.26	65.54	1294.47	720
k127_1152	5	98.76	156.04	3082.07	504
k127_58750	3	59.26	91.45	1806.23	516
k127_62996	7	138.26	141.52	2795.25	778
k127_39588	2	39.50	60.38	1192.60	521
k127_37418	3	59.26	86.26	1703.87	547
k127_5402	4	79.01	117.16	2314.13	537
k127_52372	2	39.50	60.38	1192.60	521
k127_26689	2	39.50	62.17	1227.95	506
k127_75806	5	98.76	126.64	2501.39	621
k127_3327	2	39.50	60.96	1204.16	516
k127_31062	2	39.50	58.91	1163.57	534
k127_103421	2	39.50	57.93	1144.28	543
k127_33093	4	79.01	63.04	1245.18	998
k127_60903	2	39.50	58.80	1161.39	535
k127_39592	3	59.26	87.22	1722.77	541
k127_45942	24	474.05	259.62	5128.01	1454
k127_73571	5	98.76	126.23	2493.36	623
k127_69339	2	39.50	57.09	1127.67	551
k127_82101	31	612.31	373.35	7374.30	1306
k127_84330	7	138.26	96.50	1905.96	1141
k127_60904	3	59.26	94.00	1856.61	502
k127_71467	5	98.76	130.85	2584.63	601
k127_99171	5	98.76	78.56	1551.81	1001
k127_86429	4	79.01	83.00	1639.43	758
k127_5406	4	79.01	115.65	2284.35	544
k127_16057	14	276.53	167.84	3315.10	1312
k127_63007	4	79.01	125.83	2485.38	500
k127_50197	2	39.50	58.15	1148.51	541
k127_73573	2	39.50	59.13	1167.94	532
k127_90703	2	39.50	57.30	1131.77	549
k127_54451	3	59.26	72.04	1422.93	655
k127_26692	3	59.26	74.90	1479.39	630
k127_86431	7	138.26	155.95	3080.32	706
k127_92838	2	39.50	61.68	1218.32	510
k127_43828	21	414.79	234.76	4636.90	1407
k127_22433	2	39.50	56.48	1115.52	557
k127_82107	8	158.02	251.66	4970.75	500
k127_60909	6	118.51	130.17	2571.08	725
k127_28842	2	39.50	56.58	1117.53	556
k127_52380	5	98.76	107.29	2119.18	733
k127_92839	17	335.78	305.24	6029.03	876
k127_39602	2	39.50	61.68	1218.32	510
k127_7589	16	316.03	325.14	6422.16	774
k127_67370	2	39.50	59.24	1170.14	531
k127_84332	59	1165.36	273.58	5403.79	3392
k127_77888	3	59.26	94.00	1856.61	502
k127_50200	16	316.03	142.02	2805.17	1772
k127_86434	12	237.02	264.72	5228.70	713
k127_97105	9	177.77	199.94	3949.22	708
k127_71477	10	197.52	299.02	5906.32	526
k127_41719	26	513.55	231.17	4566.13	1769
k127_45953	2	39.50	57.61	1137.99	546
k127_73578	7	138.26	143.36	2831.65	768
k127_35320	2	39.50	60.15	1188.04	523
k127_48081	5	98.76	152.12	3004.57	517
k127_99180	11	217.27	214.39	4234.69	807
k127_82112	4	79.01	101.64	2007.57	619
k127_3342	4	79.01	115.44	2280.16	545
k127_86436	2	39.50	56.68	1119.54	555
k127_58766	4	79.01	103.82	2050.64	606
k127_35321	2	39.50	59.58	1176.79	528
k127_22439	2	39.50	61.44	1213.56	512
k127_101386	2	39.50	59.92	1183.51	525
k127_1168	4	79.01	76.08	1502.65	827
k127_48082	3	59.26	86.90	1716.42	543
k127_99183	2	39.50	60.50	1194.89	520
k127_82113	2	39.50	62.29	1230.38	505
k127_33112	3	59.26	84.71	1673.28	557
k127_13988	4	79.01	117.60	2322.78	535
k127_77891	5	98.76	156.66	3094.34	502
k127_20339	7	138.26	198.74	3925.46	554
k127_35324	2	39.50	55.78	1101.67	564
k127_9722	2	39.50	61.32	1211.20	513
k127_58768	2	39.50	57.61	1137.99	546
k127_54458	5	98.76	112.67	2225.45	698
k127_80076	3	59.26	61.44	1213.56	768
k127_7595	3	59.26	92.16	1820.34	512
k127_84340	7	138.26	160.50	3170.12	686
k127_60910	164	3239.31	589.74	11648.43	4374
k127_26706	2	39.50	61.32	1211.20	513
k127_11759	9	177.77	172.63	3409.82	820
k127_33116	2	39.50	57.72	1140.08	545
k127_71491	2	39.50	60.15	1188.04	523
k127_86441	6	118.51	133.67	2640.27	706
k127_43841	2	39.50	55.97	1105.59	562
k127_77895	7	138.26	155.29	3067.29	709
k127_99190	4	79.01	88.99	1757.69	707
k127_82118	2	39.50	61.68	1218.32	510
k127_24639	2	39.50	62.42	1232.83	504
k127_41729	2	39.50	57.61	1137.99	546
k127_103439	4	79.01	94.33	1863.10	667
k127_35328	15	296.28	147.09	2905.29	1604
k127_54461	3	59.26	77.61	1532.92	608
k127_60914	2	39.50	61.68	1218.32	510
k127_31083	2	39.50	58.15	1148.51	541
k127_48089	12	237.02	154.20	3045.81	1224
k127_73590	2	39.50	56.48	1115.52	557
k127_80084	2	39.50	60.85	1201.83	517
k127_1180	4	79.01	94.89	1874.34	663
k127_60916	3	59.26	84.71	1673.28	557
k127_33124	7	138.26	198.74	3925.46	554
k127_1181	7	138.26	162.63	3212.27	677
k127_84350	2	39.50	61.68	1218.32	510
k127_101403	2	39.50	55.48	1095.85	567
k127_97119	4	79.01	99.86	1972.52	630
k127_31088	20	395.04	391.75	7737.79	803
k127_33127	3	59.26	89.20	1761.85	529
k127_103446	4	79.01	125.33	2475.48	502
k127_52396	8	158.02	123.97	2448.65	1015
k127_7605	5	98.76	118.26	2335.88	665
k127_75832	2	39.50	60.61	1197.20	519
k127_20351	2	39.50	60.15	1188.04	523
k127_88568	7	138.26	187.25	3698.48	588
k127_56677	32	632.06	227.33	4490.29	2214
k127_92861	5	98.76	111.87	2209.62	703
k127_39621	2	39.50	58.25	1150.64	540
k127_1186	9	177.77	171.17	3380.95	827
k127_77900	6	118.51	127.53	2518.96	740
k127_105600	4	79.01	84.45	1668.04	745
k127_56678	2	39.50	56.78	1121.56	554
k127_41735	6	118.51	94.85	1873.40	995
k127_63036	3	59.26	76.11	1503.25	620
k127_65095	8	158.02	197.85	3907.83	636
k127_99207	8	158.02	203.61	4021.65	618
k127_67386	4	79.01	95.33	1882.86	660
k127_26719	7	138.26	155.73	3075.96	707
k127_69368	2	39.50	57.09	1127.67	551
k127_28866	4	79.01	119.84	2367.03	525
k127_33134	4	79.01	98.15	1938.67	641
k127_80091	2	39.50	58.25	1150.64	540
k127_105602	2	39.50	60.85	1201.83	517
k127_71506	2	39.50	54.90	1084.37	573
k127_7611	2	39.50	59.24	1170.14	531
k127_28867	3	59.26	87.06	1719.59	542
k127_99209	4	79.01	124.83	2465.65	504
k127_75841	4	79.01	113.16	2235.05	556
k127_71507	2	39.50	59.02	1165.75	533
k127_20361	7	138.26	139.02	2745.84	792
k127_52402	4	79.01	109.80	2168.74	573
k127_14006	25	493.80	413.91	8175.58	950
k127_86459	2	39.50	62.66	1237.74	502
k127_92866	2	39.50	55.29	1091.99	569
k127_82137	2	39.50	62.42	1232.83	504
k127_5444	4	79.01	95.62	1888.58	658
k127_80094	10	197.52	132.51	2617.29	1187
k127_94917	9	177.77	194.45	3840.73	728
k127_33139	2	39.50	62.79	1240.21	501
k127_58788	2	39.50	61.20	1208.84	514
k127_71510	3	59.26	83.22	1643.77	567
k127_90737	2	39.50	60.85	1201.83	517
k127_101409	2	39.50	55.97	1105.59	562
k127_86460	7	138.26	109.77	2168.20	1003
k127_7613	25	493.80	181.79	3590.76	2163
k127_77911	2	39.50	60.85	1201.83	517
k127_14009	4	79.01	118.04	2331.50	533
k127_48099	5	98.76	156.97	3100.52	501
k127_94920	6	118.51	171.59	3389.15	550
k127_3376	7	138.26	102.80	2030.54	1071
k127_92869	6	118.51	121.15	2392.85	779
k127_99218	3	59.26	72.26	1427.28	653
k127_26726	8	158.02	113.16	2235.05	1112
k127_35352	3	59.26	89.71	1771.89	526
k127_103457	2	39.50	61.68	1218.32	510
k127_9746	8	158.02	188.93	3731.80	666
k127_69377	5	98.76	139.69	2759.08	563
k127_84372	2	39.50	59.24	1170.14	531
k127_77913	3	59.26	81.78	1615.28	577
k127_43867	3	59.26	92.16	1820.34	512
k127_75846	3	59.26	66.65	1316.41	708
k127_50231	2	39.50	58.25	1150.64	540
k127_52407	2	39.50	61.56	1215.94	511
k127_14011	2	39.50	61.08	1206.49	515
k127_39636	3	59.26	86.11	1700.76	548
k127_5451	3	59.26	71.71	1416.44	658
k127_86464	11	217.27	187.04	3694.48	925
k127_7618	2	39.50	57.93	1144.28	543
k127_48103	2	39.50	55.97	1105.59	562
k127_16097	8	158.02	140.91	2783.18	893
k127_54481	2	39.50	62.66	1237.74	502
k127_24646	172	3397.33	405.60	8011.34	6670
k127_37460	69	1362.88	479.36	9468.37	2264
k127_20370	2	39.50	59.35	1172.35	530
k127_67397	2	39.50	61.08	1206.49	515
k127_52409	3	59.26	77.61	1532.92	608
k127_28882	2	39.50	56.38	1113.52	558
k127_94927	6	118.51	156.76	3096.40	602
k127_14012	7	138.26	182.89	3612.47	602
k127_28883	2	39.50	62.54	1235.28	503
k127_24647	15	296.28	244.23	4824.10	966
k127_54483	2	39.50	55.87	1103.63	563
k127_45993	12	237.02	258.91	5113.95	729
k127_99228	8	158.02	108.38	2140.72	1161
k127_63056	4	79.01	84.91	1677.04	741
k127_39641	2	39.50	61.20	1208.84	514
k127_48108	2	39.50	56.78	1121.56	554
k127_24649	3	59.26	87.87	1735.60	537
k127_5456	6	118.51	114.11	2253.97	827
k127_92876	2	39.50	60.15	1188.04	523
k127_37464	2	39.50	62.29	1230.38	505
k127_18223	3	59.26	84.11	1661.35	561
k127_16103	2	39.50	58.80	1161.39	535
k127_48109	2	39.50	56.68	1119.54	555
k127_99229	4	79.01	78.84	1557.25	798
k127_86470	5	98.76	101.61	2006.93	774
k127_45994	13	256.77	177.03	3496.74	1155
k127_33148	7	138.26	128.77	2543.51	855
k127_105621	4	79.01	120.53	2380.63	522
k127_5459	2	39.50	58.15	1148.51	541
k127_94935	4	79.01	111.55	2203.35	564
k127_16105	10	197.52	275.46	5440.84	571
k127_75853	2	39.50	57.20	1129.72	550
k127_58803	2	39.50	59.13	1167.94	532
k127_97145	5	98.76	110.61	2184.76	711
k127_90750	3	59.26	64.91	1282.00	727
k127_3389	4	79.01	119.38	2358.04	527
k127_39644	4	79.01	107.36	2120.63	586
k127_1207	5	98.76	90.92	1795.79	865
k127_11793	7	138.26	129.84	2564.51	848
k127_56704	2	39.50	61.92	1223.12	508
k127_73626	6	118.51	123.85	2446.24	762
k127_92882	7	138.26	130.45	2576.67	844
k127_54489	4	79.01	96.20	1900.14	654
k127_9763	2	39.50	61.92	1223.12	508
k127_39646	3	59.26	88.20	1742.09	535
k127_65127	4	79.01	110.96	2191.69	567
k127_86478	2	39.50	62.17	1227.95	506
k127_71528	7	138.26	150.82	2979.05	730
k127_60954	2	39.50	61.68	1218.32	510
k127_16109	2	39.50	56.07	1107.57	561
k127_48116	5	98.76	133.98	2646.27	587
k127_24659	2	39.50	56.78	1121.56	554
k127_92884	11	217.27	153.11	3024.24	1130
k127_97152	7	138.26	146.61	2895.75	751
k127_28894	28	553.05	264.03	5215.12	1668
k127_5468	5	98.76	106.28	2099.14	740
k127_1211	2	39.50	57.30	1131.77	549
k127_35373	3	59.26	61.76	1219.92	764
k127_18234	2	39.50	58.25	1150.64	540
k127_65129	7	138.26	106.17	2097.11	1037
k127_75861	3	59.26	68.58	1354.68	688
k127_33159	2	39.50	62.05	1225.53	507
k127_3397	3	59.26	91.45	1806.23	516
k127_43886	2	39.50	55.97	1105.59	562
k127_11800	2	39.50	62.54	1235.28	503
k127_99241	11	217.27	249.66	4931.30	693
k127_39651	8	158.02	173.08	3418.68	727
k127_58813	4	79.01	100.83	1991.49	624
k127_82159	2	39.50	59.13	1167.94	532
k127_9769	9	177.77	206.65	4081.82	685
k127_97156	2	39.50	62.91	1242.69	500
k127_60962	14	276.53	325.26	6424.54	677
k127_92890	5	98.76	104.72	2068.39	751
k127_80120	2	39.50	62.91	1242.69	500
k127_26751	13	256.77	274.46	5421.13	745
k127_31118	4	79.01	99.23	1960.08	634
k127_37481	7	138.26	160.50	3170.12	686
k127_69402	12	237.02	265.84	5250.80	710
k127_41763	4	79.01	112.75	2227.04	558
k127_33163	2	39.50	61.44	1213.56	512
k127_16116	2	39.50	60.61	1197.20	519
k127_90762	2	39.50	59.24	1170.14	531
k127_88603	2	39.50	55.97	1105.59	562
k127_60964	3	59.26	63.77	1259.48	740
k127_7645	4	79.01	80.97	1599.34	777
k127_92892	2	39.50	62.42	1232.83	504
k127_39654	8	158.02	213.27	4212.50	590
k127_22491	2	39.50	62.66	1237.74	502
k127_3402	2	39.50	56.07	1107.57	561
k127_73637	2	39.50	57.93	1144.28	543
k127_80127	2	39.50	59.02	1165.75	533
k127_43893	3	59.26	67.80	1339.10	696
k127_69407	2	39.50	58.25	1150.64	540
k127_88606	8	158.02	164.48	3248.86	765
k127_48135	2	39.50	57.51	1135.91	547
k127_26757	2	39.50	57.61	1137.99	546
k127_103488	6	118.51	126.50	2498.70	746
k127_9780	4	79.01	116.73	2305.54	539
k127_99251	3	59.26	67.12	1325.77	703
k127_22493	3	59.26	85.79	1694.58	550
k127_84400	2	39.50	55.97	1105.59	562
k127_90766	22	434.54	294.75	5821.80	1174
k127_105640	2	39.50	56.48	1115.52	557
k127_18248	4	79.01	112.35	2219.09	560
k127_37485	7	138.26	127.58	2519.94	863
k127_35383	2	39.50	57.40	1133.84	548
k127_103491	2	39.50	62.54	1235.28	503
k127_1228	2	39.50	56.78	1121.56	554
k127_60973	5	98.76	152.12	3004.57	517
k127_48140	2	39.50	60.50	1194.89	520
k127_86494	2	39.50	60.85	1201.83	517
k127_84403	17	335.78	226.41	4472.00	1181
k127_58830	2	39.50	55.68	1099.72	565
k127_16124	2	39.50	62.66	1237.74	502
k127_60976	4	79.01	110.38	2180.16	570
k127_1229	18	355.53	220.84	4362.01	1282
k127_41775	2	39.50	62.79	1240.21	501
k127_65145	5	98.76	139.69	2759.08	563
k127_3413	8	158.02	195.08	3853.30	645
k127_101446	6	118.51	106.16	2096.78	889
k127_69415	2	39.50	55.97	1105.59	562
k127_26766	2	39.50	56.17	1109.54	560
k127_71556	2	39.50	56.99	1125.62	552
k127_50270	12	237.02	236.23	4665.92	799
k127_5487	4	79.01	94.75	1871.52	664
k127_16127	16	316.03	252.42	4985.71	997
k127_33178	28	553.05	549.13	10846.41	802
k127_1232	3	59.26	91.98	1816.80	513
k127_99261	4	79.01	89.88	1775.27	700
k127_18251	18	355.53	180.67	3568.67	1567
k127_73638	116	2291.22	356.84	7048.30	5113
k127_99263	2	39.50	60.73	1199.51	518
k127_84408	15	296.28	195.47	3860.88	1207
k127_90776	7	138.26	209.32	4134.42	526
k127_82184	2	39.50	57.93	1144.28	543
k127_1234	2	39.50	58.80	1161.39	535
k127_11824	29	572.81	334.90	6614.90	1362
k127_105650	4	79.01	123.60	2441.43	509
k127_73639	9	177.77	248.35	4905.35	570
k127_7663	18	355.53	298.96	5905.07	947
k127_63095	3	59.26	83.07	1640.87	568
k127_103501	3	59.26	65.45	1292.67	721
k127_28915	6	118.51	147.46	2912.55	640
k127_50275	10	197.52	259.12	5118.16	607
k127_7665	2	39.50	59.80	1181.26	526
k127_20407	4	79.01	94.47	1865.90	666
k127_105652	2	39.50	56.27	1111.53	559
k127_86503	4	79.01	108.47	2142.57	580
k127_14056	2	39.50	55.29	1091.99	569
k127_56731	2	39.50	62.54	1235.28	503
k127_101452	3	59.26	76.98	1520.42	613
k127_7666	2	39.50	56.58	1117.53	556
k127_52452	2	39.50	60.15	1188.04	523
k127_37495	2	39.50	58.04	1146.39	542
k127_41786	2	39.50	59.47	1174.56	529
k127_56733	2	39.50	57.83	1142.18	544
k127_60988	2	39.50	62.79	1240.21	501
k127_94968	5	98.76	114.98	2271.00	684
k127_50279	12	237.02	227.68	4497.06	829
k127_75887	2	39.50	60.73	1199.51	518
k127_90781	15	296.28	268.41	5301.57	879
k127_11827	20	395.04	198.59	3922.63	1584
k127_65154	10	197.52	161.82	3196.22	972
k127_41789	3	59.26	88.36	1745.35	534
k127_9807	7	138.26	183.50	3624.51	600
k127_82195	5	98.76	129.99	2567.54	605
k127_5500	4	79.01	99.39	1963.17	633
k127_20414	2	39.50	62.91	1242.69	500
k127_22515	6	118.51	134.63	2659.11	701
k127_65156	4	79.01	90.01	1777.81	699
k127_39687	2	39.50	57.61	1137.99	546
k127_56739	2	39.50	55.38	1093.92	568
k127_37501	2	39.50	59.02	1165.75	533
k127_41791	7	138.26	166.06	3280.10	663
k127_1248	11	217.27	323.39	6387.65	535
k127_69431	2	39.50	55.48	1095.85	567
k127_50283	34	671.57	249.90	4935.91	2140
k127_75892	4	79.01	113.56	2243.12	554
k127_77972	2	39.50	56.58	1117.53	556
k127_67453	2	39.50	55.78	1101.67	564
k127_73650	39	770.32	292.80	5783.40	2095
k127_28930	3	59.26	67.60	1335.27	698
k127_60997	2	39.50	59.35	1172.35	530
k127_24698	8	158.02	135.89	2683.99	926
k127_26775	19	375.29	132.06	2608.38	2263
k127_18260	4	79.01	85.95	1697.66	732
k127_52459	2	39.50	59.80	1181.26	526
k127_41793	2	39.50	55.87	1103.63	563
k127_56740	2	39.50	55.97	1105.59	562
k127_101461	2	39.50	56.99	1125.62	552
k127_31142	2	39.50	59.80	1181.26	526
k127_94978	9	177.77	162.71	3213.85	870
k127_56741	3	59.26	81.64	1612.49	578
k127_84428	18	355.53	249.44	4926.96	1135
k127_28933	2	39.50	57.83	1142.18	544
k127_86516	10	197.52	297.33	5872.82	529
k127_90794	2	39.50	57.83	1142.18	544
k127_1258	2	39.50	59.58	1176.79	528
k127_3440	3	59.26	93.44	1845.58	505
k127_52463	2	39.50	61.08	1206.49	515
k127_41798	5	98.76	135.36	2673.60	581
k127_54532	9	177.77	205.45	4058.13	689
k127_41799	2	39.50	58.80	1161.39	535
k127_77981	2	39.50	60.96	1204.16	516
k127_65167	4	79.01	124.09	2451.06	507
k127_48171	23	454.29	515.33	10178.72	702
k127_26784	4	79.01	119.61	2362.53	526
k127_75900	2	39.50	60.15	1188.04	523
k127_7688	4	79.01	107.00	2113.42	588
k127_14077	8	158.02	208.33	4114.86	604
k127_16154	5	98.76	124.83	2465.65	630
k127_88642	2	39.50	60.50	1194.89	520
k127_35409	2	39.50	58.36	1152.77	539
k127_46052	3	59.26	88.03	1738.84	536
k127_39695	4	79.01	119.84	2367.03	525
k127_24706	6	118.51	159.95	3159.38	590
k127_22528	2	39.50	62.17	1227.95	506
k127_58853	64	1264.12	402.01	7940.50	2504
k127_31146	11	217.27	187.65	3706.50	922
k127_3444	2	39.50	61.80	1220.72	509
k127_97195	12	237.02	204.27	4034.70	924
k127_105672	5	98.76	119.52	2360.73	658
k127_75902	10	197.52	159.36	3147.64	987
k127_35410	2	39.50	55.78	1101.67	564
k127_73657	8	158.02	83.66	1652.51	1504
k127_33196	12	237.02	187.62	3705.83	1006
k127_69443	2	39.50	61.56	1215.94	511
k127_3446	5	98.76	113.98	2251.25	690
k127_61009	2	39.50	57.20	1129.72	550
k127_14081	2	39.50	62.42	1232.83	504
k127_80167	3	59.26	89.37	1765.18	528
k127_97197	2	39.50	57.83	1142.18	544
k127_63116	6	118.51	169.43	3346.56	557
k127_58857	2	39.50	55.58	1097.78	566
k127_88650	2	39.50	55.97	1105.59	562
k127_16159	2	39.50	56.17	1109.54	560
k127_52472	2	39.50	60.96	1204.16	516
k127_9829	6	118.51	127.88	2525.79	738
k127_41807	6	118.51	122.72	2423.97	769
k127_20430	2	39.50	56.17	1109.54	560
k127_92937	2	39.50	60.96	1204.16	516
k127_88652	3	59.26	81.92	1618.08	576
k127_28945	2	39.50	61.80	1220.72	509
k127_9831	2	39.50	60.73	1199.51	518
k127_61014	5	98.76	125.83	2485.38	625
k127_43933	4	79.01	87.87	1735.60	716
k127_103528	3	59.26	68.19	1346.84	692
k127_86531	2	39.50	59.35	1172.35	530
k127_33205	8	158.02	162.57	3211.08	774
k127_39705	4	79.01	121.69	2403.65	517
k127_48183	2	39.50	55.48	1095.85	567
k127_63119	8	158.02	212.55	4198.27	592
k127_73662	4	79.01	107.92	2131.54	583
k127_84440	14	276.53	262.77	5190.23	838
k127_16163	3	59.26	85.17	1682.34	554
k127_86532	4	79.01	109.23	2157.45	576
k127_22539	10	197.52	176.53	3486.78	891
k127_65180	2	39.50	61.44	1213.56	512
k127_5525	2	39.50	61.80	1220.72	509
k127_7702	2	39.50	60.85	1201.83	517
k127_37519	4	79.01	113.77	2247.18	553
k127_1269	20	395.04	171.71	3391.62	1832
k127_14090	2	39.50	61.80	1220.72	509
k127_46066	14	276.53	227.48	4493.19	968
k127_73665	4	79.01	115.87	2288.56	543
k127_84445	2	39.50	61.44	1213.56	512
k127_99306	2	39.50	56.99	1125.62	552
k127_97205	4	79.01	123.85	2446.24	508
k127_50309	2	39.50	57.93	1144.28	543
k127_90812	2	39.50	61.56	1215.94	511
k127_103534	2	39.50	60.15	1188.04	523
k127_1270	7	138.26	167.58	3310.05	657
k127_54550	4	79.01	120.30	2376.08	523
k127_22542	6	118.51	165.57	3270.23	570
k127_26799	2	39.50	59.47	1174.56	529
k127_65183	4	79.01	83.77	1654.71	751
k127_63124	2	39.50	56.68	1119.54	555
k127_82226	1	19.75	28.97	572.14	543
k127_61020	2	39.50	60.73	1199.51	518
k127_31157	15	296.28	182.33	3601.30	1294
k127_54551	6	118.51	157.29	3106.72	600
k127_11867	6	118.51	114.53	2262.18	824
k127_65184	4	79.01	100.34	1981.96	627
k127_101484	5	98.76	128.29	2534.03	613
k127_92946	10	197.52	154.66	3054.79	1017
k127_50311	13	256.77	139.76	2760.59	1463
k127_5531	3	59.26	82.93	1637.99	569
k127_84448	10	197.52	185.92	3672.25	846
k127_43942	2	39.50	62.54	1235.28	503
k127_58870	2	39.50	59.58	1176.79	528
k127_105691	3	59.26	92.16	1820.34	512
k127_18285	2	39.50	62.17	1227.95	506
k127_67477	2	39.50	62.29	1230.38	505
k127_84450	6	118.51	141.28	2790.47	668
k127_69456	4	79.01	96.05	1897.23	655
k127_75915	4	79.01	102.47	2023.92	614
k127_61024	2	39.50	57.09	1127.67	551
k127_73672	2	39.50	58.25	1150.64	540
k127_35425	8	158.02	244.80	4835.36	514
k127_82231	2	39.50	55.48	1095.85	567
k127_63130	7	138.26	141.16	2788.08	780
k127_54556	2	39.50	61.56	1215.94	511
k127_11870	2	39.50	61.56	1215.94	511
k127_28956	10	197.52	112.99	2231.84	1392
k127_43944	7	138.26	151.03	2983.13	729
k127_58874	4	79.01	116.51	2301.28	540
k127_16177	3	59.26	76.73	1515.47	615
k127_28957	2	39.50	62.42	1232.83	504
k127_58875	2	39.50	61.32	1211.20	513
k127_82232	2	39.50	54.90	1084.37	573
k127_39715	10	197.52	202.17	3993.22	778
k127_37528	3	59.26	65.45	1292.67	721
k127_61025	6	118.51	142.99	2824.29	660
k127_56774	2	39.50	59.47	1174.56	529
k127_86543	5	98.76	145.37	2871.28	541
k127_48197	13	256.77	179.68	3548.98	1138
k127_9844	15	296.28	368.64	7281.38	640
k127_78005	20	395.04	180.58	3566.84	1742
k127_80188	5	98.76	137.73	2720.42	571
k127_99312	2	39.50	58.80	1161.39	535
k127_39716	5	98.76	151.82	2998.77	518
k127_54562	4	79.01	89.11	1760.18	706
k127_35429	8	158.02	136.62	2698.56	921
k127_90823	4	79.01	101.15	1997.89	622
k127_67482	2	39.50	55.78	1101.67	564
k127_103552	4	79.01	125.08	2470.55	503
k127_82236	6	118.51	160.77	3175.52	587
k127_7717	5	98.76	122.88	2427.13	640
k127_52488	7	138.26	100.55	1986.03	1095
k127_105696	4	79.01	74.99	1481.15	839
k127_95006	6	118.51	132.17	2610.69	714
k127_20452	6	118.51	145.64	2876.59	648
k127_14098	21	414.79	192.26	3797.51	1718
k127_35433	2	39.50	62.54	1235.28	503
k127_82238	2	39.50	57.83	1142.18	544
k127_99315	13	256.77	192.54	3802.96	1062
k127_37533	6	118.51	164.70	3253.11	573
k127_11877	6	118.51	115.94	2289.97	814
k127_26819	2	39.50	59.92	1183.51	525
k127_86549	6	118.51	147.23	2908.01	641
k127_65198	3	59.26	67.03	1323.89	704
k127_67483	18	355.53	189.63	3745.55	1493
