contig_id	count	cpm	tpm	fpkm	length
k127_77638	18	315.67	660.96	11591.47	591
k127_81308	2	35.07	79.78	1399.22	544
k127_13873	2	35.07	77.78	1364.11	558
k127_86743	2	35.07	81.58	1430.78	532
k127_90365	2	35.07	86.29	1513.27	503
k127_2943	4	70.15	163.17	2861.55	532
k127_19343	23	403.36	445.65	7815.62	1120
k127_39299	13	227.99	413.06	7243.96	683
k127_55747	4	70.15	172.58	3026.53	503
k127_68505	4	70.15	139.78	2451.44	621
k127_57546	4	70.15	162.25	2845.51	535
k127_90367	4	70.15	164.09	2877.78	529
k127_83054	4	70.15	104.71	1836.37	829
k127_61206	5	87.69	196.22	3441.11	553
k127_30269	3	52.61	108.69	1906.11	599
k127_66639	16	280.60	288.39	5057.63	1204
k127_8371	3	52.61	125.68	2204.17	518
k127_26592	3	52.61	110.91	1945.08	587
k127_48459	2	35.07	82.99	1455.40	523
k127_83055	3	52.61	109.24	1915.71	596
k127_39301	5	87.69	200.57	3517.44	541
k127_79458	5	87.69	217.01	3805.87	500
k127_86748	4	70.15	120.23	2108.51	722
k127_21141	10	175.37	210.08	3684.29	1033
k127_22988	2	35.07	85.27	1495.43	509
k127_26594	2	35.07	77.78	1364.11	558
k127_41169	2	35.07	81.28	1425.42	534
k127_84965	2	35.07	86.46	1516.28	502
k127_33898	2	35.07	81.13	1422.75	535
k127_79460	8	140.30	253.08	4438.33	686
k127_10265	2	35.07	79.78	1399.22	544
k127_4791	2	35.07	85.10	1492.50	510
k127_88529	5	87.69	195.51	3428.71	555
k127_13880	2	35.07	81.13	1422.75	535
k127_26598	2	35.07	81.28	1425.42	534
k127_52127	2	35.07	77.78	1364.11	558
k127_28441	5	87.69	93.95	1647.56	1155
k127_74046	2	35.07	80.23	1406.98	541
k127_8379	5	87.69	186.44	3269.65	582
k127_75780	7	122.76	233.71	4098.63	650
k127_68515	2	35.07	80.52	1412.20	539
k127_79463	4	70.15	155.29	2723.34	559
k127_12063	2	35.07	86.29	1513.27	503
k127_55756	8	140.30	208.17	3650.71	834
k127_63128	8	140.30	235.89	4136.81	736
k127_30278	2	35.07	80.98	1420.10	536
k127_88533	3	52.61	109.24	1915.71	596
k127_19355	2	35.07	81.43	1428.09	533
k127_15693	2	35.07	84.28	1478.01	515
k127_70363	10	175.37	261.78	4590.91	829
k127_52131	2	35.07	85.10	1492.50	510
k127_17564	2	35.07	81.74	1433.47	531
k127_77654	4	70.15	141.38	2479.39	614
k127_52133	2	35.07	80.67	1414.82	538
k127_24799	2	35.07	85.10	1492.50	510
k127_15696	5	87.69	138.93	2436.53	781
k127_66654	5	87.69	187.08	3280.92	580
k127_37510	3	52.61	119.24	2091.14	546
k127_88538	2	35.07	77.92	1366.56	557
k127_90387	3	52.61	126.42	2217.01	515
k127_39316	2	35.07	78.63	1378.94	552
k127_15697	2	35.07	76.96	1349.60	564
k127_50337	4	70.15	158.69	2783.08	547
k127_88540	2	35.07	81.74	1433.47	531
k127_70369	5	87.69	195.86	3434.90	554
k127_66656	3	52.61	129.18	2265.40	504
k127_79471	4	70.15	141.38	2479.39	614
k127_1166	2	35.07	83.15	1458.19	522
k127_8386	5	87.69	127.66	2238.75	850
k127_53903	4	70.15	165.66	2905.24	524
k127_12068	4	70.15	133.96	2349.30	648
k127_21156	6	105.22	104.33	1829.74	1248
k127_46559	5	87.69	177.88	3119.56	610
k127_4803	6	105.22	186.28	3266.84	699
k127_79473	2	35.07	80.08	1404.38	542
k127_8389	2	35.07	84.94	1489.58	511
k127_44803	2	35.07	76.28	1337.74	569
k127_66659	2	35.07	75.88	1330.72	572
k127_55764	2	35.07	76.01	1333.05	571
k127_83080	2	35.07	81.58	1430.78	532
k127_19366	2	35.07	80.67	1414.82	538
k127_79476	12	210.45	320.71	5624.43	812
k127_59453	6	105.22	179.10	3141.02	727
k127_70374	2	35.07	83.79	1469.45	518
k127_32082	6	105.22	216.29	3793.22	602
k127_77659	8	140.30	175.37	3075.45	990
k127_2967	2	35.07	83.95	1472.29	517
k127_30293	10	175.37	225.12	3948.00	964
k127_1174	2	35.07	83.79	1469.45	518
k127_19368	8	140.30	229.95	4032.71	755
k127_26612	2	35.07	81.43	1428.09	533
k127_88549	6	105.22	119.57	2096.90	1089
k127_90395	5	87.69	153.69	2695.37	706
k127_12075	7	122.76	301.41	5285.93	504
k127_83086	2	35.07	84.44	1480.88	514
k127_19370	2	35.07	80.38	1409.58	540
k127_55769	12	210.45	449.00	7874.21	580
k127_39329	2	35.07	79.64	1396.65	545
k127_77667	2	35.07	84.11	1475.14	516
k127_74062	3	52.61	117.52	2060.94	554
k127_75799	2	35.07	83.95	1472.29	517
k127_4815	2	35.07	82.36	1444.35	527
k127_46570	14	245.52	386.54	6778.90	786
k127_50349	2	35.07	79.93	1401.79	543
k127_39332	3	52.61	117.09	2053.53	556
k127_86769	2	35.07	79.49	1394.09	546
k127_48482	8	140.30	171.21	3002.66	1014
k127_79487	2	35.07	82.67	1449.85	525
k127_32087	7	122.76	221.77	3889.21	685
k127_23016	9	157.84	231.69	4063.20	843
k127_64870	2	35.07	79.20	1389.00	548
k127_15711	4	70.15	170.54	2990.86	509
k127_43064	15	263.06	493.96	8662.82	659
k127_10289	2	35.07	83.31	1460.99	521
k127_46573	5	87.69	162.68	2852.97	667
k127_41201	13	227.99	405.93	7118.89	695
k127_90402	2	35.07	80.98	1420.10	536
k127_55778	3	52.61	124.72	2187.28	522
k127_72233	2	35.07	81.13	1422.75	535
k127_48484	2	35.07	76.15	1335.39	570
k127_26622	2	35.07	81.13	1422.75	535
k127_70386	4	70.15	122.95	2156.30	706
k127_12085	2	35.07	81.13	1422.75	535
k127_70387	3	52.61	116.47	2042.50	559
k127_33930	12	210.45	284.92	4996.76	914
k127_63157	33	578.73	447.59	7849.60	1600
k127_43066	7	122.76	194.26	3406.79	782
k127_13910	2	35.07	84.61	1483.77	513
k127_72240	4	70.15	149.92	2629.27	579
k127_66671	2	35.07	79.20	1389.00	548
k127_26630	2	35.07	82.05	1438.89	529
k127_19377	2	35.07	76.68	1344.83	566
k127_85000	3	52.61	102.04	1789.59	638
k127_37540	2	35.07	80.82	1417.46	537
k127_70395	5	87.69	200.57	3517.44	541
k127_19378	2	35.07	77.64	1361.67	559
k127_72241	5	87.69	153.26	2687.76	708
k127_8416	4	70.15	134.58	2360.23	645
k127_88568	8	140.30	185.09	3245.94	938
k127_48491	2	35.07	81.28	1425.42	534
k127_4829	4	70.15	158.12	2772.95	549
k127_12090	3	52.61	124.96	2191.48	521
k127_13912	4	70.15	141.61	2483.44	613
k127_74072	3	52.61	97.90	1716.93	665
k127_63160	2	35.07	78.77	1381.44	551
k127_66674	2	35.07	79.78	1399.22	544
k127_86779	8	140.30	200.01	3507.71	868
k127_72245	4	70.15	121.24	2126.18	716
k127_17602	2	35.07	78.06	1369.02	556
k127_86783	2	35.07	77.37	1356.82	561
k127_72246	6	105.22	196.39	3444.22	663
k127_46583	2	35.07	80.67	1414.82	538
k127_10303	6	105.22	225.27	3950.73	578
k127_23030	2	35.07	77.23	1354.40	562
k127_66675	4	70.15	114.82	2013.69	756
k127_70405	3	52.61	117.73	2064.67	553
k127_4831	15	263.06	294.86	5171.02	1104
k127_23031	3	52.61	105.69	1853.51	616
k127_53935	8	140.30	204.01	3577.78	851
k127_37548	3	52.61	121.24	2126.18	537
k127_46586	2	35.07	77.64	1361.67	559
k127_41215	5	87.69	89.38	1567.49	1214
k127_55792	2	35.07	85.95	1507.27	505
k127_19387	2	35.07	76.28	1337.74	569
k127_53936	2	35.07	80.08	1404.38	542
k127_4832	2	35.07	85.95	1507.27	505
k127_83118	3	52.61	128.92	2260.91	505
k127_1204	2	35.07	83.79	1469.45	518
k127_37553	2	35.07	83.79	1469.45	518
k127_10308	5	87.69	208.67	3659.49	520
k127_21194	9	157.84	266.09	4666.60	734
k127_88579	30	526.12	494.71	8675.99	1316
k127_74083	2	35.07	80.08	1404.38	542
k127_13927	2	35.07	86.29	1513.27	503
k127_81362	2	35.07	79.20	1389.00	548
k127_52175	2	35.07	84.94	1489.58	511
k127_72254	4	70.15	105.86	1856.52	820
k127_24843	2	35.07	76.82	1347.21	565
k127_44837	15	263.06	254.31	4460.00	1280
k127_90424	2	35.07	83.95	1472.29	517
k127_57598	2	35.07	84.11	1475.14	516
k127_17619	2	35.07	84.77	1486.67	512
k127_81363	3	52.61	124.72	2187.28	522
k127_39354	4	70.15	158.69	2783.08	547
k127_66686	2	35.07	75.61	1326.09	574
k127_79510	2	35.07	82.20	1441.62	528
k127_57602	2	35.07	78.91	1383.95	550
k127_48516	3	52.61	108.51	1902.93	600
k127_8439	12	210.45	239.13	4193.79	1089
k127_24844	48	841.80	535.56	9392.37	1945
k127_66688	2	35.07	83.79	1469.45	518
k127_44846	2	35.07	76.82	1347.21	565
k127_17624	2	35.07	83.47	1463.80	520
k127_1217	2	35.07	85.44	1498.37	508
k127_77692	2	35.07	77.64	1361.67	559
k127_85022	11	192.91	220.83	3872.76	1081
k127_57607	2	35.07	84.94	1489.58	511
k127_72261	2	35.07	77.23	1354.40	562
k127_6656	6	105.22	204.41	3584.80	637
k127_85023	2	35.07	86.81	1522.35	500
k127_55809	2	35.07	85.61	1501.33	507
k127_61266	2	35.07	80.38	1409.58	540
k127_63180	3	52.61	126.66	2221.32	514
k127_44851	3	52.61	120.79	2118.29	539
k127_66690	7	122.76	221.44	3883.54	686
k127_17630	4	70.15	165.66	2905.24	524
k127_37567	3	52.61	104.00	1823.90	626
k127_8442	2	35.07	76.01	1333.05	571
k127_88590	53	929.48	459.70	8061.99	2502
k127_44852	2	35.07	78.20	1371.48	555
k127_43092	11	192.91	147.36	2584.23	1620
k127_52185	24	420.90	301.23	5282.87	1729
k127_26655	3	52.61	82.94	1454.47	785
k127_74100	4	70.15	102.97	1805.87	843
k127_70425	3	52.61	95.18	1669.24	684
k127_30338	8	140.30	169.87	2979.15	1022
k127_50388	3	52.61	115.84	2031.60	562
k127_28498	2	35.07	78.49	1376.44	553
k127_57612	2	35.07	84.77	1486.67	512
k127_79517	4	70.15	161.05	2824.39	539
k127_32118	2	35.07	76.68	1344.83	566
k127_50389	10	175.37	351.16	6158.36	618
k127_90434	6	105.22	189.53	3323.90	687
k127_72267	12	210.45	476.95	8364.54	546
k127_4860	2	35.07	80.52	1412.20	539
k127_13941	2	35.07	78.06	1369.02	556
k127_74103	2	35.07	84.61	1483.77	513
k127_23057	2	35.07	85.61	1501.33	507
k127_90435	8	140.30	322.10	5648.78	539
k127_44856	6	105.22	195.80	3433.87	665
k127_53954	2	35.07	83.95	1472.29	517
k127_70429	11	192.91	322.15	5649.74	741
k127_6665	2	35.07	82.83	1452.62	524
k127_86812	6	105.22	202.19	3545.84	644
k127_57616	2	35.07	85.44	1498.37	508
k127_17637	3	52.61	94.49	1657.13	689
k127_19421	2	35.07	82.20	1441.62	528
k127_74104	11	192.91	215.45	3778.39	1108
k127_33957	2	35.07	81.13	1422.75	535
k127_8450	2	35.07	81.28	1425.42	534
k127_61275	2	35.07	80.82	1417.46	537
k127_30346	2	35.07	85.10	1492.50	510
k127_48533	2	35.07	80.23	1406.98	541
k127_81388	28	491.05	329.70	5782.11	1843
k127_13947	3	52.61	105.86	1856.52	615
k127_37572	2	35.07	82.67	1449.85	525
k127_21218	3	52.61	120.56	2114.37	540
k127_33961	13	227.99	529.30	9282.60	533
k127_83141	14	245.52	446.14	7824.10	681
k127_85041	2	35.07	83.31	1460.99	521
k127_64915	4	70.15	173.61	3044.69	500
k127_32125	2	35.07	78.06	1369.02	556
k127_88600	3	52.61	126.42	2217.01	515
k127_63190	2	35.07	80.67	1414.82	538
k127_28509	2	35.07	85.78	1504.30	506
k127_90439	2	35.07	80.23	1406.98	541
k127_53958	3	52.61	109.05	1912.50	597
k127_1234	4	70.15	112.30	1969.40	773
k127_35762	3	52.61	125.68	2204.17	518
k127_55822	4	70.15	123.65	2168.59	702
k127_46616	2	35.07	79.78	1399.22	544
k127_30351	2	35.07	85.78	1504.30	506
k127_28512	2	35.07	84.61	1483.77	513
k127_52201	20	350.75	330.31	5792.80	1314
k127_59518	2	35.07	83.31	1460.99	521
k127_41247	2	35.07	75.75	1328.40	573
k127_17642	4	70.15	156.97	2752.89	553
k127_77713	3	52.61	128.41	2251.99	507
k127_4875	2	35.07	83.15	1458.19	522
k127_86818	71	1245.16	756.41	13265.42	2037
k127_74112	16	280.60	455.08	7980.85	763
k127_3012	4	70.15	94.56	1658.33	918
k127_1236	22	385.82	747.15	13103.14	639
k127_33966	5	87.69	155.45	2726.27	698
k127_13950	4	70.15	116.83	2048.92	743
k127_66707	2	35.07	84.61	1483.77	513
k127_37579	2	35.07	77.51	1359.24	560
k127_39376	2	35.07	86.12	1510.26	504
k127_30355	2	35.07	78.34	1373.96	554
k127_41252	3	52.61	114.82	2013.69	567
k127_61285	2	35.07	76.96	1349.60	564
k127_43112	2	35.07	79.35	1391.54	547
k127_19435	2	35.07	82.20	1441.62	528
k127_72283	4	70.15	155.01	2718.48	560
k127_74114	4	70.15	158.40	2778.01	548
k127_21233	2	35.07	80.23	1406.98	541
k127_30357	3	52.61	116.26	2038.86	560
k127_61286	2	35.07	84.77	1486.67	512
k127_77719	3	52.61	83.25	1460.05	782
k127_74116	2	35.07	78.91	1383.95	550
k127_24873	2	35.07	78.91	1383.95	550
k127_1243	5	87.69	171.96	3015.74	631
k127_35773	6	105.22	224.89	3943.90	579
k127_86826	4	70.15	122.95	2156.30	706
k127_10345	4	70.15	128.79	2258.68	674
k127_12139	2	35.07	85.27	1495.43	509
k127_50411	2	35.07	81.58	1430.78	532
k127_48548	2	35.07	82.36	1444.35	527
k127_63202	2	35.07	86.46	1516.28	502
k127_3021	6	105.22	178.12	3123.83	731
k127_61287	7	122.76	194.51	3411.15	781
k127_1248	2	35.07	83.95	1472.29	517
k127_33968	37	648.88	348.66	6114.51	2303
k127_53974	2	35.07	81.74	1433.47	531
k127_28529	4	70.15	170.88	2996.75	508
k127_46631	9	157.84	169.40	2970.76	1153
k127_41261	6	105.22	140.77	2468.67	925
k127_13961	2	35.07	82.05	1438.89	529
k127_88614	2	35.07	76.82	1347.21	565
k127_12142	2	35.07	76.55	1342.46	567
k127_57640	8	140.30	214.07	3754.25	811
k127_72291	2	35.07	83.15	1458.19	522
k127_44875	9	157.84	217.50	3814.34	898
k127_81406	3	52.61	100.94	1770.17	645
k127_63208	2	35.07	86.81	1522.35	500
k127_66715	4	70.15	168.55	2956.01	515
k127_83163	5	87.69	142.77	2503.86	760
k127_4891	2	35.07	84.94	1489.58	511
k127_50417	6	105.22	243.84	4276.26	534
k127_19444	6	105.22	220.32	3863.82	591
k127_83164	4	70.15	130.53	2289.24	665
k127_79544	7	122.76	260.57	4569.65	583
k127_21245	2	35.07	86.81	1522.35	500
k127_33971	3	52.61	113.22	1985.67	575
k127_50419	2	35.07	84.77	1486.67	512
k127_1252	2	35.07	79.35	1391.54	547
k127_66717	2	35.07	85.78	1504.30	506
k127_35780	2	35.07	81.89	1436.18	530
k127_44879	4	70.15	172.23	3020.53	504
k127_79545	20	350.75	780.63	13690.17	556
k127_53979	2	35.07	84.44	1480.88	514
k127_70459	27	473.51	360.80	6327.49	1624
k127_48557	3	52.61	119.24	2091.14	546
k127_13967	3	52.61	124.24	2178.93	524
k127_52211	128	2244.79	667.74	11710.36	4160
k127_43127	2	35.07	77.37	1356.82	561
k127_59538	8	140.30	240.13	4211.20	723
k127_4894	3	52.61	114.62	2010.14	568
k127_19448	6	105.22	229.64	4027.37	567
k127_88627	7	122.76	291.02	5103.65	522
k127_4896	2	35.07	82.51	1447.10	526
k127_19449	3	52.61	130.21	2283.52	500
k127_24888	2	35.07	79.93	1401.79	543
k127_30375	2	35.07	82.99	1455.40	523
k127_10359	11	192.91	171.74	3011.84	1390
k127_32148	4	70.15	171.21	3002.66	507
k127_52219	2	35.07	84.28	1478.01	515
k127_3042	2	35.07	78.34	1373.96	554
k127_57651	3	52.61	104.84	1838.58	621
k127_83172	2	35.07	77.23	1354.40	562
k127_10363	3	52.61	119.90	2102.69	543
k127_72307	2	35.07	80.08	1404.38	542
k127_63218	64	1122.39	529.91	9293.23	2621
k127_1265	2	35.07	85.61	1501.33	507
k127_53987	2	35.07	81.74	1433.47	531
k127_61304	2	35.07	80.67	1414.82	538
k127_52222	6	105.22	152.83	2680.19	852
k127_74138	8	140.30	237.50	4165.11	731
k127_43135	2	35.07	82.99	1455.40	523
k127_6699	3	52.61	123.54	2166.53	527
k127_75868	13	227.99	186.22	3265.76	1515
k127_21256	5	87.69	154.35	2706.88	703
k127_46647	2	35.07	76.82	1347.21	565
k127_10366	2	35.07	81.28	1425.42	534
k127_8485	12	210.45	169.43	2971.40	1537
k127_1266	4	70.15	107.17	1879.44	810
k127_64949	2	35.07	78.77	1381.44	551
k127_66727	6	105.22	176.43	3094.20	738
k127_86843	3	52.61	124.72	2187.28	522
k127_75869	18	315.67	724.72	12709.76	539
k127_63222	5	87.69	153.91	2699.20	705
k127_81420	2	35.07	84.94	1489.58	511
k127_59546	4	70.15	85.02	1491.04	1021
k127_32153	2	35.07	85.44	1498.37	508
k127_33984	2	35.07	83.31	1460.99	521
k127_4908	2	35.07	77.09	1352.00	563
k127_17681	4	70.15	125.44	2199.92	692
k127_50436	6	105.22	248.96	4366.20	523
k127_61310	2	35.07	81.89	1436.18	530
k127_44893	5	87.69	145.45	2550.85	746
k127_63224	6	105.22	252.34	4425.43	516
k127_32154	6	105.22	137.21	2406.24	949
k127_50438	4	70.15	146.38	2567.20	593
k127_41288	2	35.07	84.77	1486.67	512
k127_55860	2	35.07	78.06	1369.02	556
k127_79564	2	35.07	85.27	1495.43	509
k127_59547	23	403.36	237.01	4156.46	2106
k127_10375	2	35.07	82.83	1452.62	524
k127_44895	12	210.45	280.62	4921.38	928
k127_59548	3	52.61	117.31	2057.23	555
k127_19461	2	35.07	80.82	1417.46	537
k127_8491	4	70.15	155.85	2733.12	557
k127_39413	3	52.61	126.17	2212.71	516
k127_74148	2	35.07	86.46	1516.28	502
k127_66732	6	105.22	156.69	2747.92	831
k127_48577	17	298.14	308.47	5409.68	1196
k127_13983	2	35.07	82.83	1452.62	524
k127_26704	2	35.07	77.51	1359.24	560
k127_30390	2	35.07	77.51	1359.24	560
k127_35801	2	35.07	79.20	1389.00	548
k127_77741	11	192.91	220.22	3862.04	1084
k127_54001	4	70.15	127.47	2235.46	681
k127_32156	8	140.30	202.11	3544.46	859
k127_48580	2	35.07	81.74	1433.47	531
k127_85084	4	70.15	165.34	2899.71	525
k127_75875	5	87.69	186.76	3275.27	581
k127_77742	7	122.76	286.62	5026.62	530
k127_35802	2	35.07	78.63	1378.94	552
k127_6702	89	1560.83	578.27	10141.38	3340
k127_24909	2	35.07	81.58	1430.78	532
k127_79570	2	35.07	81.74	1433.47	531
k127_77743	2	35.07	79.78	1399.22	544
k127_4922	2	35.07	83.31	1460.99	521
k127_13987	4	70.15	167.58	2938.89	518
k127_81432	6	105.22	140.92	2471.34	924
k127_86853	2	35.07	76.96	1349.60	564
k127_32160	3	52.61	121.24	2126.18	537
k127_74154	2	35.07	85.10	1492.50	510
k127_15802	7	122.76	301.41	5285.93	504
k127_41296	3	52.61	114.42	2006.61	569
k127_55868	2	35.07	78.91	1383.95	550
k127_64960	2	35.07	82.36	1444.35	527
k127_21272	20	350.75	463.71	8132.20	936
k127_13989	2	35.07	77.64	1361.67	559
k127_39420	2	35.07	85.10	1492.50	510
k127_61322	2	35.07	85.61	1501.33	507
k127_88650	2	35.07	84.11	1475.14	516
k127_1277	2	35.07	84.77	1486.67	512
k127_50446	2	35.07	82.51	1447.10	526
k127_75881	5	87.69	155.90	2734.10	696
k127_85089	2	35.07	82.99	1455.40	523
k127_13990	8	140.30	301.41	5285.93	576
k127_32164	2	35.07	83.47	1463.80	520
k127_33998	2	35.07	79.35	1391.54	547
k127_23109	6	105.22	156.50	2744.62	832
k127_32166	10	175.37	357.52	6269.96	607
k127_6710	2	35.07	83.47	1463.80	520
k127_4929	2	35.07	84.94	1489.58	511
k127_64967	2	35.07	79.93	1401.79	543
k127_90485	2	35.07	77.64	1361.67	559
k127_48592	2	35.07	83.63	1466.62	519
k127_57670	4	70.15	107.43	1884.09	808
k127_34001	2	35.07	76.82	1347.21	565
k127_83193	2	35.07	83.63	1466.62	519
k127_50452	2	35.07	83.95	1472.29	517
k127_64969	9	157.84	238.48	4182.27	819
k127_21280	2	35.07	82.83	1452.62	524
k127_77756	5	87.69	164.16	2878.87	661
k127_79579	2	35.07	84.44	1480.88	514
k127_21281	2	35.07	83.63	1466.62	519
k127_63241	4	70.15	157.83	2767.90	550
k127_24925	3	52.61	113.03	1982.22	576
k127_17702	4	70.15	103.46	1814.48	839
k127_81450	5	87.69	188.05	3297.98	577
k127_57675	2	35.07	75.75	1328.40	573
k127_85097	2	35.07	79.49	1394.09	546
k127_17703	4	70.15	132.93	2331.31	653
k127_64973	3	52.61	118.80	2083.50	548
k127_90493	5	87.69	196.93	3453.60	551
k127_23119	3	52.61	106.38	1865.62	612
k127_8508	2	35.07	84.61	1483.77	513
k127_57676	3	52.61	129.18	2265.40	504
k127_30411	12	210.45	284.61	4991.30	915
k127_32175	5	87.69	167.71	2941.16	647
k127_81452	2	35.07	84.61	1483.77	513
k127_50460	5	87.69	128.87	2260.02	842
k127_70499	4	70.15	119.08	2088.27	729
k127_44917	5	87.69	173.61	3044.69	625
k127_86868	2	35.07	81.74	1433.47	531
k127_75899	4	70.15	172.58	3026.53	503
k127_54026	2	35.07	76.55	1342.46	567
k127_30413	2	35.07	79.06	1386.47	549
k127_59568	2	35.07	86.29	1513.27	503
k127_34011	13	227.99	216.35	3794.19	1304
k127_70501	2	35.07	80.08	1404.38	542
k127_35821	2	35.07	84.61	1483.77	513
k127_79589	2	35.07	80.23	1406.98	541
k127_23125	2	35.07	83.15	1458.19	522
k127_77763	31	543.66	582.46	10214.88	1155
k127_12191	5	87.69	144.10	2527.14	753
k127_59569	7	122.76	160.58	2816.18	946
k127_86874	2	35.07	83.47	1463.80	520
k127_61339	5	87.69	159.34	2794.32	681
k127_64981	2	35.07	80.52	1412.20	539
k127_57683	2	35.07	80.38	1409.58	540
k127_75901	10	175.37	382.74	6712.29	567
k127_90502	3	52.61	128.16	2247.56	508
k127_86876	7	122.76	191.56	3359.53	793
k127_74172	2	35.07	85.44	1498.37	508
k127_39443	4	70.15	173.26	3038.62	501
k127_68645	2	35.07	78.49	1376.44	553
k127_88669	10	175.37	194.28	3407.22	1117
k127_30416	13	227.99	351.33	6161.43	803
k127_54031	2	35.07	77.09	1352.00	563
k127_63255	5	87.69	200.57	3517.44	541
k127_68646	2	35.07	80.38	1409.58	540
k127_90503	6	105.22	118.05	2070.28	1103
k127_83208	2	35.07	84.94	1489.58	511
k127_32184	4	70.15	136.92	2401.18	634
k127_39444	6	105.22	218.10	3824.99	597
k127_24937	3	52.61	91.31	1601.35	713
k127_48611	2	35.07	75.88	1330.72	572
k127_21297	9	157.84	283.47	4971.38	689
k127_6731	5	87.69	140.01	2455.40	775
k127_10408	3	52.61	115.23	2020.81	565
k127_50470	2	35.07	86.12	1510.26	504
k127_8519	2	35.07	78.63	1378.94	552
k127_3088	2	35.07	83.31	1460.99	521
k127_54035	3	52.61	116.88	2049.84	557
k127_41325	6	105.22	215.93	3786.93	603
k127_57690	2	35.07	80.98	1420.10	536
k127_14013	2	35.07	80.08	1404.38	542
k127_63259	6	105.22	254.81	4468.73	511
k127_55894	3	52.61	110.35	1935.19	590
k127_90507	2	35.07	79.20	1389.00	548
k127_66762	2	35.07	81.13	1422.75	535
k127_39447	3	52.61	100.01	1753.86	651
k127_75910	3	52.61	99.70	1748.48	653
k127_72354	3	52.61	114.42	2006.61	569
k127_24941	4	70.15	167.90	2944.58	517
k127_14016	8	140.30	266.68	4676.95	651
k127_54039	8	140.30	233.66	4097.84	743
k127_4962	5	87.69	158.40	2778.01	685
k127_68653	2	35.07	86.29	1513.27	503
k127_35834	6	105.22	228.44	4006.18	570
k127_8522	16	280.60	277.33	4863.73	1252
k127_63263	2	35.07	84.94	1489.58	511
k127_61352	2	35.07	82.83	1452.62	524
k127_88680	4	70.15	165.66	2905.24	524
k127_66767	2	35.07	84.61	1483.77	513
k127_48618	2	35.07	78.77	1381.44	551
k127_74181	5	87.69	206.68	3624.64	525
k127_44934	2	35.07	82.36	1444.35	527
k127_90515	2	35.07	77.51	1359.24	560
k127_39454	2	35.07	79.20	1389.00	548
k127_32192	2	35.07	81.74	1433.47	531
k127_46693	43	754.11	418.83	7345.26	2228
k127_63266	2	35.07	80.38	1409.58	540
k127_75914	14	245.52	296.99	5208.42	1023
k127_74184	4	70.15	168.55	2956.01	515
k127_15830	4	70.15	94.35	1654.73	920
k127_24942	2	35.07	77.92	1366.56	557
k127_10418	4	70.15	153.91	2699.20	564
k127_23141	4	70.15	173.26	3038.62	501
k127_17730	4	70.15	168.23	2950.28	516
k127_48620	3	52.61	125.93	2208.43	517
k127_39456	12	210.45	317.58	5569.56	820
k127_1316	2	35.07	78.06	1369.02	556
k127_21308	5	87.69	149.46	2621.12	726
k127_88685	5	87.69	193.76	3398.10	560
k127_85117	6	105.22	155.75	2731.48	836
k127_15833	4	70.15	162.86	2856.19	533
k127_90522	2	35.07	79.93	1401.79	543
k127_43186	3	52.61	83.36	1461.92	781
k127_46695	47	824.26	512.03	8979.71	1992
k127_34031	4	70.15	147.88	2593.44	587
k127_79610	2	35.07	76.01	1333.05	571
k127_75918	2	35.07	82.67	1449.85	525
k127_59590	2	35.07	78.20	1371.48	555
k127_41337	4	70.15	129.56	2272.16	670
k127_74190	4	70.15	110.86	1944.25	783
k127_72363	4	70.15	122.43	2147.17	709
k127_43188	2	35.07	78.20	1371.48	555
k127_34034	7	122.76	297.86	5223.74	510
k127_85122	2	35.07	76.55	1342.46	567
k127_70525	2	35.07	78.34	1373.96	554
k127_17738	2	35.07	84.61	1483.77	513
k127_21315	5	87.69	203.58	3570.23	533
k127_48629	2	35.07	78.49	1376.44	553
k127_26760	4	70.15	156.13	2738.03	556
k127_52287	5	87.69	209.07	3666.54	519
k127_21319	2	35.07	85.27	1495.43	509
k127_44945	7	122.76	111.29	1951.73	1365
k127_32202	5	87.69	207.47	3638.50	523
k127_35851	2	35.07	78.77	1381.44	551
k127_68672	7	122.76	190.36	3338.48	798
k127_81479	4	70.15	138.01	2420.27	629
k127_28599	32	561.20	830.68	14567.91	836
k127_77797	2	35.07	77.37	1356.82	561
k127_72374	3	52.61	116.67	2046.17	558
k127_23155	2	35.07	78.91	1383.95	550
k127_81481	2	35.07	80.82	1417.46	537
k127_85132	4	70.15	133.55	2342.07	650
