contig_id	count	cpm	tpm	fpkm	length
k127_81243	9	177.12	212.75	4187.08	991
k127_16404	2	39.36	91.51	1800.95	512
k127_46126	2	39.36	84.12	1655.45	557
k127_30385	2	39.36	86.93	1710.74	539
k127_44432	5	98.40	175.35	3450.93	668
k127_56686	4	78.72	182.31	3587.89	514
k127_26879	2	39.36	93.33	1836.83	502
k127_7629	2	39.36	82.05	1614.86	571
k127_81244	3	59.04	101.56	1998.74	692
k127_54943	2	39.36	86.29	1698.14	543
k127_35704	2	39.36	93.15	1833.18	503
k127_46127	5	98.40	171.25	3370.20	684
k127_79456	2	39.36	90.98	1790.46	515
k127_84728	2	39.36	86.13	1695.01	544
k127_30386	2	39.36	89.07	1753.02	526
k127_625	2	39.36	91.51	1800.95	512
k127_25121	2	39.36	87.25	1717.11	537
k127_14649	2	39.36	83.67	1646.58	560
k127_42718	9	177.12	161.44	3177.18	1306
k127_19902	2	39.36	92.41	1818.71	507
k127_629	2	39.36	88.07	1733.25	532
k127_28671	2	39.36	85.97	1691.90	545
k127_84732	2	39.36	91.15	1793.94	514
k127_63710	2	39.36	91.51	1800.95	512
k127_72511	10	196.80	240.52	4733.51	974
k127_81248	11	216.48	261.09	5138.28	987
k127_39154	3	59.04	129.43	2547.20	543
k127_74213	3	59.04	122.44	2409.64	574
k127_5901	4	78.72	133.68	2630.78	701
k127_28672	6	118.08	166.54	3277.56	844
k127_40907	2	39.36	91.69	1804.48	511
k127_68943	4	78.72	167.63	3299.06	559
k127_44440	6	118.08	258.86	5094.41	543
k127_30395	20	393.61	897.57	17664.51	522
k127_74217	2	39.36	92.41	1818.71	507
k127_60189	2	39.36	82.78	1629.13	566
k127_26886	4	78.72	184.46	3630.27	508
k127_56698	2	39.36	93.71	1844.17	500
k127_74218	2	39.36	85.65	1685.72	547
k127_35714	2	39.36	92.23	1815.13	508
k127_14661	5	98.40	223.54	4399.27	524
k127_86474	5	98.40	154.73	3045.20	757
k127_4148	3	59.04	117.52	2312.93	598
k127_16417	28	551.05	410.73	8083.42	1597
k127_35715	2	39.36	90.98	1790.46	515
k127_14662	2	39.36	83.67	1646.58	560
k127_26888	2	39.36	89.93	1769.84	521
k127_32162	2	39.36	88.74	1746.38	528
k127_40914	4	78.72	139.24	2740.23	673
k127_51437	2	39.36	87.58	1723.53	535
k127_53167	68	1338.27	637.46	12545.41	2499
k127_44444	7	137.76	175.95	3462.77	932
k127_640	3	59.04	120.96	2380.60	581
k127_60191	5	98.40	184.46	3630.27	635
k127_44445	2	39.36	82.05	1614.86	571
k127_53168	5	98.40	193.61	3810.28	605
k127_77715	2	39.36	90.28	1776.66	519
k127_70699	40	787.22	247.12	4863.33	3792
k127_32164	2	39.36	85.65	1685.72	547
k127_68948	2	39.36	92.05	1811.57	509
k127_47975	2	39.36	90.10	1773.25	520
k127_63719	6	118.08	211.05	4153.55	666
k127_44446	2	39.36	93.52	1840.49	501
k127_7653	5	98.40	170.00	3345.75	689
k127_61961	12	236.16	358.11	7047.80	785
k127_30401	3	59.04	137.80	2712.02	510
k127_16419	5	98.40	136.52	2686.73	858
k127_46149	4	78.72	148.27	2918.00	632
k127_7654	3	59.04	130.63	2570.88	538
k127_32165	7	137.76	209.97	4132.27	781
k127_67210	2	39.36	83.67	1646.58	560
k127_9426	4	78.72	146.19	2877.03	641
k127_23446	2	39.36	88.91	1749.69	527
k127_79473	2	39.36	85.03	1673.48	551
k127_21685	2	39.36	88.24	1736.51	531
k127_49609	2622	51601.98	1045.59	20577.68	58746
k127_5909	2	39.36	89.07	1753.02	526
k127_648	5	98.40	205.14	4037.16	571
k127_79476	2	39.36	91.15	1793.94	514
k127_61970	6	118.08	175.26	3449.20	802
k127_25139	2	39.36	84.73	1667.43	553
k127_16424	5	98.40	161.79	3184.00	724
k127_72525	19	373.93	318.39	6265.97	1398
k127_9429	4	78.72	171.31	3371.43	547
k127_39170	2	39.36	87.74	1726.76	534
k127_70708	12	236.16	416.47	8196.33	675
k127_14673	2	39.36	88.91	1749.69	527
k127_4158	2	39.36	90.10	1773.25	520
k127_30411	4	78.72	148.04	2913.39	633
k127_5915	18	354.25	515.50	10145.22	818
k127_79479	8	157.44	274.40	5400.22	683
k127_56711	5	98.40	145.33	2860.07	806
k127_7661	2	39.36	92.96	1829.54	504
k127_25142	7	137.76	220.12	4331.95	745
k127_70710	39	767.54	1270.70	25007.93	719
k127_63729	7	137.76	265.35	5222.18	618
k127_54959	6	118.08	255.56	5029.57	550
k127_65439	4	78.72	171.31	3371.43	547
k127_56712	9	177.12	326.88	6433.17	645
k127_7663	2	39.36	90.80	1786.99	516
k127_37445	2	39.36	92.05	1811.57	509
k127_68962	2	39.36	84.88	1670.45	552
k127_86487	16	314.89	431.83	8498.50	868
k127_26901	11	216.48	447.38	8804.65	576
k127_56713	4	78.72	183.02	3601.90	512
k127_18151	3	59.04	127.78	2514.78	550
k127_40934	2	39.36	84.12	1655.45	557
k127_14679	5	98.40	211.81	4168.57	553
k127_37446	5	98.40	198.87	3913.78	589
k127_63731	5	98.40	128.86	2535.99	909
k127_46164	5	98.40	183.59	3613.20	638
k127_4162	2	39.36	89.07	1753.02	526
k127_76017	3	59.04	132.60	2609.68	530
k127_53181	2	39.36	85.34	1679.58	549
k127_68964	2	39.36	87.25	1717.11	537
k127_26905	3	59.04	102.75	2022.12	684
k127_47992	4	78.72	171.94	3383.81	545
k127_28697	2	39.36	82.20	1617.70	570
k127_72530	6	118.08	175.92	3462.16	799
k127_663	4	78.72	185.93	3659.08	504
k127_42739	5	98.40	122.78	2416.37	954
k127_81272	2	39.36	90.62	1783.53	517
k127_18161	6	118.08	208.54	4104.25	674
k127_54964	6	118.08	247.90	4878.77	567
k127_56716	8	157.44	224.45	4417.19	835
k127_9437	3	59.04	121.17	2384.71	580
k127_26910	6	118.08	279.44	5499.53	503
k127_56717	2	39.36	84.57	1664.42	554
k127_42743	2	39.36	89.07	1753.02	526
k127_53184	24	472.33	615.81	12119.44	913
k127_19922	134	2637.17	703.06	13836.47	4465
k127_47998	2	39.36	87.41	1720.31	536
k127_9439	11	216.48	390.44	7684.06	660
k127_67229	5	98.40	133.11	2619.57	880
k127_14687	6	118.08	279.44	5499.53	503
k127_11165	6	118.08	188.67	3713.10	745
k127_70719	4	78.72	167.63	3299.06	559
k127_23461	2	39.36	87.25	1717.11	537
k127_83018	2	39.36	89.76	1766.45	522
k127_4171	3	59.04	135.68	2670.14	518
k127_81280	9	177.12	406.24	7994.98	519
k127_7675	2	39.36	90.80	1786.99	516
k127_53189	18	354.25	350.52	6898.41	1203
k127_72541	2	39.36	91.87	1808.01	510
k127_58440	2	39.36	93.52	1840.49	501
k127_53190	3	59.04	140.00	2755.24	502
k127_67233	2	39.36	89.76	1766.45	522
k127_35741	3	59.04	106.00	2086.17	663
k127_12961	2	39.36	88.40	1739.79	530
k127_33954	10	196.80	279.22	5495.16	839
k127_21703	21	413.29	330.17	6497.93	1490
k127_77734	2	39.36	82.49	1623.39	568
k127_25157	31	610.09	503.27	9904.61	1443
k127_63746	2	39.36	92.23	1815.13	508
k127_84764	11	216.48	302.81	5959.44	851
k127_60218	95	1869.64	2109.50	41515.78	1055
k127_12963	2	39.36	91.51	1800.95	512
k127_40945	76	1495.71	648.60	12764.78	2745
k127_67236	2	39.36	90.10	1773.25	520
k127_70724	5	98.40	180.20	3546.49	650
k127_16445	5	98.40	226.56	4458.84	517
k127_40946	2	39.36	82.78	1629.13	566
k127_11172	2	39.36	92.96	1829.54	504
k127_51477	8	157.44	218.68	4303.79	857
k127_40948	2	39.36	83.07	1634.91	564
k127_60223	2	39.36	92.96	1829.54	504
k127_67238	2	39.36	90.98	1790.46	515
k127_21706	29	570.73	567.09	11160.49	1198
k127_9449	3	59.04	128.25	2523.96	548
k127_56728	2	39.36	90.28	1776.66	519
k127_54978	4	78.72	115.83	2279.57	809
k127_53197	16	314.89	430.34	8469.23	871
k127_60226	2	39.36	88.40	1739.79	530
k127_9450	18	354.25	306.67	6035.48	1375
k127_79500	2	39.36	90.45	1780.09	518
k127_46174	29	570.73	320.76	6312.69	2118
k127_84772	12	236.16	198.11	3898.89	1419
k127_2432	8	157.44	189.50	3729.37	989
k127_53202	2	39.36	82.78	1629.13	566
k127_77746	2	39.36	83.82	1649.53	559
k127_5947	5	98.40	233.33	4592.07	502
k127_30435	2	39.36	84.57	1664.42	554
k127_83032	14	275.53	318.73	6272.70	1029
k127_79501	2	39.36	83.82	1649.53	559
k127_58446	22	432.97	264.84	5212.21	1946
k127_70734	3	59.04	100.54	1978.73	699
k127_48012	4	78.72	154.63	3043.19	606
k127_39200	4	78.72	138.82	2732.11	675
k127_9453	3	59.04	140.56	2766.26	500
k127_86512	2	39.36	90.62	1783.53	517
k127_46176	8	157.44	310.80	6116.67	603
k127_63759	3	59.04	115.21	2267.43	610
k127_49647	2	39.36	88.91	1749.69	527
k127_86513	7	137.76	171.18	3368.80	958
k127_68993	6	118.08	262.73	5170.58	535
k127_77748	7	137.76	208.90	4111.22	785
k127_70738	2	39.36	85.65	1685.72	547
k127_28716	18	354.25	612.01	12044.68	689
k127_62000	2	39.36	86.93	1710.74	539
k127_11184	2	39.36	87.41	1720.31	536
k127_60234	2	39.36	83.52	1643.65	561
k127_83035	2	39.36	81.91	1612.04	572
k127_79506	8	157.44	216.66	4263.99	865
k127_32213	4	78.72	150.41	2960.15	623
k127_694	2	39.36	83.52	1643.65	561
k127_40958	2	39.36	83.52	1643.65	561
k127_68995	2	39.36	81.63	1606.42	574
k127_76047	3	59.04	132.60	2609.68	530
k127_60235	5	98.40	195.55	3848.45	599
k127_33972	3	59.04	138.62	2728.07	507
k127_74259	2	39.36	91.69	1804.48	511
k127_14712	2	39.36	89.93	1769.84	521
k127_19944	2	39.36	82.34	1620.54	569
k127_26936	2	39.36	88.57	1743.08	529
k127_32215	3	59.04	137.53	2706.71	511
k127_23484	3	59.04	121.59	2392.96	578
k127_54993	2	39.36	82.20	1617.70	570
k127_81302	15	295.21	356.39	7013.85	986
k127_11186	2	39.36	91.87	1808.01	510
k127_39209	2	39.36	91.51	1800.95	512
k127_86518	4	78.72	123.79	2436.16	757
k127_67258	19	373.93	519.38	10221.51	857
k127_4196	3	59.04	124.61	2452.36	564
k127_14716	8	157.44	343.25	6755.22	546
k127_23488	3	59.04	122.23	2405.45	575
k127_18202	3	59.04	103.81	2043.03	677
k127_26939	4	78.72	155.92	3068.51	601
k127_14717	2	39.36	92.05	1811.57	509
k127_42767	2	39.36	93.52	1840.49	501
k127_54995	6	118.08	214.59	4223.30	655
k127_76054	3	59.04	121.59	2392.96	578
k127_72568	2	39.36	82.49	1623.39	568
k127_18205	2	39.36	82.49	1623.39	568
k127_49655	2	39.36	82.63	1626.26	567
k127_28724	12	236.16	205.65	4047.20	1367
k127_32221	2	39.36	88.24	1736.51	531
k127_54996	3	59.04	132.60	2609.68	530
k127_51504	12	236.16	334.27	6578.51	841
k127_69003	4	78.72	160.18	3152.44	585
k127_40962	9	177.12	361.64	7117.31	583
k127_44486	91	1790.92	605.97	11925.80	3518
k127_56749	2	39.36	92.41	1818.71	507
k127_35764	2	39.36	83.22	1637.81	563
k127_42769	6	118.08	199.09	3918.22	706
k127_4202	2	39.36	91.33	1797.44	513
k127_67263	3	59.04	123.51	2430.81	569
k127_65480	3	59.04	114.09	2245.34	616
k127_81312	5	98.40	230.12	4528.92	509
k127_69004	3	59.04	104.27	2052.12	674
k127_76056	3	59.04	129.67	2551.90	542
k127_44488	4	78.72	175.15	3447.06	535
k127_40963	2	39.36	89.93	1769.84	521
k127_18212	4	78.72	186.67	3673.66	502
k127_79518	2	39.36	91.33	1797.44	513
k127_9469	2	39.36	83.67	1646.58	560
k127_74269	2	39.36	89.76	1766.45	522
k127_46187	2	39.36	93.52	1840.49	501
k127_14729	7	137.76	269.71	5308.07	608
k127_69007	2	39.36	92.05	1811.57	509
k127_65483	7	137.76	225.26	4433.11	728
k127_84793	6	118.08	203.71	4009.08	690
k127_70752	2	39.36	88.74	1746.38	528
k127_18217	2	39.36	88.91	1749.69	527
k127_49664	3	59.04	135.68	2670.14	518
k127_79520	2	39.36	84.73	1667.43	553
k127_35773	16	314.89	605.53	11917.12	619
k127_25190	2	39.36	88.40	1739.79	530
k127_14732	3	59.04	93.58	1841.72	751
k127_46189	2	39.36	88.07	1733.25	532
k127_56753	2	39.36	93.52	1840.49	501
k127_9472	2	39.36	89.93	1769.84	521
k127_58467	5	98.40	217.31	4276.84	539
k127_49665	3	59.04	111.73	2198.94	629
k127_77773	2	39.36	86.60	1704.41	541
k127_16475	3	59.04	120.14	2364.33	585
k127_35777	22	432.97	699.30	13762.50	737
k127_55007	3	59.04	125.28	2465.47	561
k127_81321	4	78.72	152.86	3008.44	613
k127_56756	2	39.36	85.97	1691.90	545
k127_86530	4	78.72	148.74	2927.26	630
k127_32229	25	492.01	249.22	4904.72	2350
k127_51522	2	39.36	87.74	1726.76	534
k127_58469	2	39.36	88.40	1739.79	530
k127_21745	6	118.08	266.21	5239.13	528
k127_18222	9	177.12	166.01	3267.24	1270
k127_60258	2	39.36	85.03	1673.48	551
k127_63784	2	39.36	83.82	1649.53	559
k127_84802	18	354.25	757.05	14899.08	557
k127_81322	4	78.72	114.70	2257.25	817
k127_12995	6	118.08	225.62	4440.23	623
k127_86533	2	39.36	86.77	1707.57	540
k127_42783	11	216.48	183.41	3609.59	1405
k127_37496	8	157.44	339.52	6681.79	552
k127_25199	4	78.72	172.57	3396.27	543
k127_53230	5	98.40	179.38	3530.20	653
k127_67279	3	59.04	126.40	2487.65	556
k127_49669	4	78.72	134.64	2649.68	696
k127_39230	5	98.40	221.84	4365.94	528
k127_14743	5	98.40	218.94	4308.82	535
k127_7716	4	78.72	137.60	2708.04	681
k127_44496	13	255.85	235.17	4628.24	1295
k127_21751	2	39.36	85.65	1685.72	547
k127_63788	2	39.36	91.69	1804.48	511
k127_67280	8	157.44	228.55	4497.99	820
k127_35783	2	39.36	91.69	1804.48	511
k127_81328	2	39.36	90.98	1790.46	515
k127_16484	7	137.76	271.50	5343.22	604
k127_83057	3	59.04	101.27	1992.98	694
k127_67281	2	39.36	91.87	1808.01	510
k127_62022	2	39.36	89.93	1769.84	521
k127_70768	37	728.17	699.58	13768.05	1239
k127_39235	2	39.36	86.77	1707.57	540
k127_42788	3	59.04	89.07	1753.02	789
k127_9483	2	39.36	92.78	1825.92	505
k127_37499	6	118.08	140.98	2774.59	997
k127_39236	2	39.36	89.76	1766.45	522
k127_58479	7	137.76	292.83	5763.05	560
k127_70770	11	216.48	279.80	5506.49	921
k127_77788	6	118.08	281.12	5532.52	500
k127_74288	2	39.36	84.57	1664.42	554
k127_39238	5	98.40	230.58	4537.83	508
k127_63792	2	39.36	86.29	1698.14	543
k127_86540	2	39.36	83.82	1649.53	559
k127_53237	3	59.04	108.96	2144.39	645
k127_5987	2	39.36	84.73	1667.43	553
k127_4226	2	39.36	93.15	1833.18	503
k127_34001	2	39.36	84.12	1655.45	557
k127_65495	6	118.08	244.03	4802.54	576
k127_63793	3	59.04	135.68	2670.14	518
k127_67287	2	39.36	89.59	1763.07	523
k127_83062	4	78.72	138.62	2728.07	676
k127_19976	4	78.72	155.14	3053.27	604
k127_44506	16	314.89	392.49	7724.29	955
k127_40985	2	39.36	91.87	1808.01	510
k127_32244	2	39.36	88.74	1746.38	528
k127_5992	2	39.36	91.51	1800.95	512
k127_79541	2	39.36	88.07	1733.25	532
k127_83064	8	157.44	193.81	3814.22	967
k127_39244	2	39.36	82.78	1629.13	566
k127_79542	2	39.36	89.07	1753.02	526
k127_48050	45	885.62	509.03	10017.85	2071
k127_77792	2	39.36	83.37	1640.72	562
k127_32246	2	39.36	83.52	1643.65	561
k127_53245	4	78.72	175.15	3447.06	535
k127_76082	7	137.76	276.07	5433.18	594
k127_28756	21	413.29	852.61	16779.75	577
k127_25213	9	177.12	410.99	8088.49	513
k127_18239	27	531.37	338.06	6653.22	1871
k127_65502	10	196.80	278.56	5482.09	841
k127_11219	2	39.36	91.33	1797.44	513
k127_62035	10	196.80	278.89	5488.62	840
k127_84817	9	177.12	154.01	3030.97	1369
k127_69034	17	334.57	689.02	13560.11	578
k127_21761	23	452.65	404.51	7960.97	1332
k127_72596	34	669.13	341.99	6730.57	2329
k127_18240	2	39.36	83.82	1649.53	559
k127_70783	4	78.72	156.70	3083.90	598
k127_65505	4	78.72	132.54	2608.45	707
k127_55026	29	570.73	529.10	10412.98	1284
k127_40993	2	39.36	89.76	1766.45	522
k127_67300	3	59.04	114.46	2252.66	614
k127_13012	13	255.85	168.91	3324.22	1803
k127_81353	2	39.36	92.41	1818.71	507
k127_44520	2	39.36	88.07	1733.25	532
k127_69042	7	137.76	314.75	6194.45	521
k127_62040	2	39.36	90.10	1773.25	520
k127_83074	3	59.04	130.63	2570.88	538
k127_48059	4	78.72	184.10	3623.13	509
k127_51547	2	39.36	90.80	1786.99	516
k127_2483	8	157.44	297.48	5854.52	630
k127_53254	2	39.36	86.44	1701.27	542
k127_6003	12	236.16	353.16	6950.41	796
k127_81355	2	39.36	85.65	1685.72	547
k127_44524	2	39.36	89.07	1753.02	526
k127_735	55	1082.42	595.13	11712.43	2165
k127_11225	5	98.40	144.79	2849.47	809
k127_16503	29	570.73	467.56	9201.84	1453
k127_49699	5	98.40	198.19	3900.54	591
k127_42810	2	39.36	84.27	1658.43	556
k127_40999	2	39.36	87.41	1720.31	536
k127_70790	2	39.36	91.33	1797.44	513
k127_19991	2	39.36	84.42	1661.42	555
k127_30482	5	98.40	216.91	4268.92	540
k127_55033	8	157.44	275.61	5424.04	680
k127_32257	2	39.36	83.67	1646.58	560
k127_56788	6	118.08	218.26	4295.44	644
k127_84824	6	118.08	173.32	3410.93	811
k127_2487	2	39.36	83.67	1646.58	560
k127_23534	2	39.36	86.93	1710.74	539
k127_58502	6	118.08	199.37	3923.78	705
k127_77814	4	78.72	111.42	2192.84	841
k127_16505	6	118.08	245.73	4836.12	572
k127_48067	2	39.36	84.27	1658.43	556
k127_56790	4	78.72	141.55	2785.76	662
k127_16506	2	39.36	90.10	1773.25	520
k127_51554	13	255.85	235.35	4631.81	1294
k127_2490	4	78.72	147.80	2908.79	634
k127_77815	4	78.72	142.63	2806.96	657
k127_53261	2	39.36	83.07	1634.91	564
k127_41005	2	39.36	92.60	1822.31	506
k127_4248	3	59.04	108.62	2137.76	647
k127_23537	2	39.36	87.41	1720.31	536
k127_63812	4	78.72	181.25	3567.07	517
k127_65514	7	137.76	249.22	4904.72	658
k127_55039	2	39.36	91.33	1797.44	513
k127_34017	12	236.16	350.09	6889.82	803
k127_37525	26	511.69	681.31	13408.43	894
k127_86563	2	39.36	91.33	1797.44	513
k127_83082	2	39.36	88.07	1733.25	532
k127_79562	2	39.36	89.41	1759.71	524
k127_7741	2	39.36	88.74	1746.38	528
k127_53262	2	39.36	88.91	1749.69	527
k127_745	2	39.36	91.51	1800.95	512
k127_74309	2	39.36	86.93	1710.74	539
k127_28770	5	98.40	218.94	4308.82	535
k127_18255	2	39.36	86.77	1707.57	540
k127_26995	10	196.80	311.11	6122.76	753
k127_65516	4	78.72	154.89	3048.22	605
k127_62051	3	59.04	124.17	2443.69	566
k127_20000	3	59.04	122.87	2418.06	572
k127_42821	2	39.36	84.73	1667.43	553
k127_69055	2	39.36	91.33	1797.44	513
k127_32266	5	98.40	142.32	2800.99	823
k127_49708	5	98.40	189.23	3724.10	619
k127_56794	5	98.40	211.43	4161.04	554
k127_21776	14	275.53	645.61	12705.93	508
k127_55044	4	78.72	135.41	2664.99	692
k127_79567	2	39.36	86.29	1698.14	543
k127_56796	4	78.72	174.18	3427.83	538
k127_76097	3	59.04	116.55	2293.75	603
k127_32267	14	275.53	253.46	4988.11	1294
k127_51557	2	39.36	82.49	1623.39	568
k127_34024	2	39.36	93.71	1844.17	500
k127_18260	2	39.36	92.60	1822.31	506
k127_26999	2	39.36	89.76	1766.45	522
k127_23547	2	39.36	91.15	1793.94	514
k127_63817	4	78.72	138.62	2728.07	676
k127_35824	2	39.36	92.23	1815.13	508
k127_11247	2	39.36	88.24	1736.51	531
k127_60302	21	413.29	205.07	4035.81	2399
k127_56798	8	157.44	214.68	4224.91	873
k127_13035	2	39.36	91.87	1808.01	510
k127_32274	2	39.36	93.71	1844.17	500
k127_39277	2	39.36	90.80	1786.99	516
k127_16519	5	98.40	182.73	3596.28	641
k127_34028	2	39.36	82.49	1623.39	568
k127_35826	3	59.04	129.19	2542.52	544
k127_41018	4	78.72	185.19	3644.61	506
k127_51563	5	98.40	224.82	4424.60	521
k127_16520	6	118.08	269.27	5299.35	522
k127_25244	2	39.36	83.22	1637.81	563
k127_83092	2	39.36	88.91	1749.69	527
k127_28787	2	39.36	86.29	1698.14	543
k127_81377	6	118.08	130.51	2568.49	1077
k127_55055	3	59.04	140.00	2755.24	502
k127_72628	4	78.72	171.94	3383.81	545
k127_76108	3	59.04	130.63	2570.88	538
k127_63823	2	39.36	83.37	1640.72	562
k127_6028	2	39.36	87.25	1717.11	537
k127_79584	2	39.36	88.74	1746.38	528
k127_27006	23	452.65	441.65	8691.81	1220
k127_51568	2	39.36	82.78	1629.13	566
k127_32280	2	39.36	84.57	1664.42	554
k127_39287	2	39.36	92.78	1825.92	505
k127_42835	2	39.36	87.74	1726.76	534
k127_58525	2	39.36	92.23	1815.13	508
k127_44550	2	39.36	90.62	1783.53	517
k127_16526	2	39.36	82.34	1620.54	569
k127_46246	8	157.44	312.88	6157.51	599
k127_30510	2	39.36	83.67	1646.58	560
k127_56805	2	39.36	87.41	1720.31	536
k127_21800	5	98.40	227.00	4467.48	516
k127_39289	2	39.36	88.91	1749.69	527
k127_28795	5	98.40	195.55	3848.45	599
k127_25251	2	39.36	85.50	1682.64	548
k127_74330	3	59.04	104.27	2052.12	674
k127_56807	2	39.36	92.96	1829.54	504
k127_70816	2	39.36	85.65	1685.72	547
k127_69073	2	39.36	83.82	1649.53	559
k127_13048	2	39.36	92.23	1815.13	508
k127_32281	14	275.53	263.64	5188.59	1244
k127_39290	2	39.36	87.74	1726.76	534
k127_83098	2	39.36	91.87	1808.01	510
k127_21804	2	39.36	89.93	1769.84	521
k127_772	14	275.53	223.11	4390.89	1470
k127_20026	3	59.04	128.48	2528.58	547
k127_79588	2	39.36	93.33	1836.83	502
k127_773	2	39.36	87.25	1717.11	537
k127_44554	9	177.12	294.06	5787.16	717
k127_34039	2	39.36	92.60	1822.31	506
k127_30514	2	39.36	88.24	1736.51	531
k127_48093	2	39.36	83.52	1643.65	561
k127_86587	22	432.97	277.84	5467.90	1855
k127_25253	4	78.72	161.28	3174.14	581
k127_30515	2	39.36	90.62	1783.53	517
k127_6037	5	98.40	136.04	2677.37	861
k127_2516	14	275.53	237.32	4670.49	1382
k127_69080	19	373.93	699.85	13773.32	636
k127_76113	36	708.49	282.53	5560.33	2985
k127_35841	2	39.36	84.73	1667.43	553
k127_55068	2	39.36	88.40	1739.79	530
k127_42844	3	59.04	139.72	2749.76	503
k127_27019	4	78.72	167.03	3287.30	561
k127_79593	4	78.72	149.69	2945.97	626
k127_11269	10	196.80	316.58	6230.32	740
k127_18286	2	39.36	87.09	1713.92	538
k127_60325	2	39.36	84.42	1661.42	555
k127_23571	3	59.04	114.09	2245.34	616
k127_83106	3	59.04	106.00	2086.17	663
k127_27021	10	196.80	400.45	7881.09	585
k127_86591	12	236.16	243.39	4790.06	1155
k127_25260	12	236.16	478.09	9409.06	588
k127_18289	2	39.36	84.73	1667.43	553
k127_86592	5	98.40	175.09	3445.77	669
k127_9544	3	59.04	113.35	2230.86	620
k127_30523	3	59.04	128.25	2523.96	548
k127_48102	11	216.48	294.84	5802.61	874
k127_86594	2	39.36	86.44	1701.27	542
k127_84862	2	39.36	89.07	1753.02	526
k127_13056	36	708.49	333.87	6570.69	2526
k127_69087	2	39.36	84.88	1670.45	552
k127_70826	2	39.36	93.15	1833.18	503
k127_42856	2	39.36	85.97	1691.90	545
k127_77857	2	39.36	89.76	1766.45	522
k127_4287	2	39.36	86.93	1710.74	539
k127_35849	7	137.76	208.10	4095.57	788
k127_81402	2	39.36	87.25	1717.11	537
k127_48104	4	78.72	145.06	2854.76	646
k127_53297	2	39.36	84.73	1667.43	553
k127_6047	2	39.36	93.15	1833.18	503
k127_18296	3	59.04	138.89	2733.46	506
k127_72655	22	432.97	343.82	6766.49	1499
k127_58542	2	39.36	93.33	1836.83	502
k127_30526	19	373.93	465.59	9163.00	956
k127_86596	4	78.72	147.11	2895.09	637
k127_69093	2	39.36	93.15	1833.18	503
k127_32300	2	39.36	91.69	1804.48	511
k127_25263	16	314.89	293.98	5785.65	1275
k127_48110	2	39.36	88.91	1749.69	527
k127_18300	2	39.36	81.63	1606.42	574
k127_72657	8	157.44	160.46	3157.83	1168
k127_28813	2	39.36	83.97	1652.49	558
k127_14804	2	39.36	93.15	1833.18	503
k127_86601	5	98.40	157.86	3106.76	742
k127_25267	2	39.36	90.98	1790.46	515
k127_60337	2	39.36	90.28	1776.66	519
k127_51591	2	39.36	87.09	1713.92	538
k127_69101	3	59.04	120.34	2368.38	584
k127_39308	29	570.73	353.84	6963.68	1920
k127_23584	3	59.04	116.55	2293.75	603
k127_2532	4	78.72	165.27	3252.51	567
k127_74350	2	39.36	82.93	1632.01	565
k127_41048	13	255.85	225.42	4436.39	1351
k127_4296	2	39.36	88.74	1746.38	528
k127_42867	2	39.36	88.24	1736.51	531
k127_49752	3	59.04	107.96	2124.63	651
k127_84879	2	39.36	83.22	1637.81	563
k127_79610	4	78.72	136.20	2680.49	688
k127_81413	13	255.85	287.04	5648.98	1061
k127_55087	10	196.80	170.50	3355.49	1374
k127_63861	2	39.36	90.62	1783.53	517
k127_79611	5	98.40	174.05	3425.29	673
k127_42868	5	98.40	137.48	2705.66	852
k127_55088	2	39.36	89.07	1753.02	526
k127_65573	2	39.36	82.20	1617.70	570
k127_32311	4	78.72	132.73	2612.15	706
k127_34063	6	118.08	181.13	3564.77	776
k127_37570	4	78.72	162.12	3190.61	578
k127_65575	2	39.36	83.52	1643.65	561
k127_86610	3	59.04	125.05	2461.09	562
k127_60345	2	39.36	88.57	1743.08	529
k127_16555	2	39.36	93.71	1844.17	500
k127_41052	2	39.36	91.51	1800.95	512
k127_53310	20	393.61	490.61	9655.37	955
k127_9559	2	39.36	89.93	1769.84	521
k127_21832	2	39.36	82.93	1632.01	565
k127_14814	5	98.40	114.95	2262.24	1019
k127_20058	4	78.72	167.93	3304.97	558
k127_58559	2	39.36	82.49	1623.39	568
k127_23590	7	137.76	198.29	3902.43	827
k127_67363	6	118.08	207.31	4080.03	678
